indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
596,pistol_5020.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,726.9,162.1,475.6,755,50,105.1
597,pistol_5027.jpg,weapon,no_weapon,1.0,"The image shows a person holding a toy gun, which is not a real weapon.",0,896.3,162.5,549.8,755,59,107.3
598,pistol_5034.jpg,weapon,no_weapon,1.0,The image does not contain a weapon.,0,812.5,163.4,456.2,755,50,109.6
599,pistol_5041.jpg,weapon,no_weapon,1.0,The image does not contain a weapon.,0,824.5,164.0,464.1,755,50,107.7
600,pistol_5048.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,726.3,163.6,477.6,755,50,104.7
601,pistol_5055.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,719.0,162.7,460.8,755,49,106.3
602,pistol_5062.jpg,weapon,no_weapon,1.0,"Two men in a gym setting, one pointing at the other with his finger.",0,837.8,162.6,554.7,755,58,104.6
603,pistol_5069.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,732.8,161.2,474.1,755,50,105.5
604,pistol_5076.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,738.4,163.3,464.2,755,49,105.6
605,pistol_5083.jpg,weapon,no_weapon,1.0,The image shows a person holding a pistol.,0,745.3,162.1,486.3,755,51,104.9
606,pistol_5153.jpg,weapon,no_weapon,1.0,"The image shows a person holding a toy gun, which is not a real weapon.",0,846.8,164.5,559.7,755,59,105.4
607,pistol_9001.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,716.0,163.6,474.8,755,50,105.3
608,pistol_9002.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,749.9,164.9,477.8,755,50,104.6
609,pistol_9003.jpg,weapon,no_weapon,1.0,The image shows a man holding a gun and a bottle of blue liquid.,0,809.5,162.7,546.0,755,57,104.4
610,pistol_9008.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,789.2,163.6,459.1,755,49,106.7
611,pistol_9009.jpg,weapon,no_weapon,1.0,"The image shows a young child holding a toy gun, not a real weapon.",0,852.6,161.5,549.4,755,58,105.6
612,pistol_9010.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,826.9,162.6,453.7,755,49,108.0
613,pistol_9011.jpg,weapon,no_weapon,1.0,The image shows a person holding a gun in their hand.,0,802.3,163.9,514.7,755,54,104.9
614,pistol_9012.jpg,weapon,weapon,1.0,Handgun in person's hand,1,864.5,163.8,451.0,755,48,106.4
615,pistol_9014.jpg,weapon,no_weapon,1.0,"The image shows a person holding a gun, but no knife is visible.",0,904.3,164.2,539.8,755,57,105.6
616,pistol_9015.jpg,weapon,weapon,1.0,Handgun in the image,1,731.0,163.4,443.4,755,46,103.8
617,pistol_9016.jpg,weapon,no_weapon,1.0,The image shows a man holding a gun in a shooting range.,0,878.3,162.6,520.7,755,55,105.6
618,pistol_9017.jpg,weapon,no_weapon,1.0,"The image shows a person holding a gun, but no knife is visible.",0,783.1,162.8,546.0,755,57,104.4
619,pistol_9019.jpg,weapon,no_weapon,1.0,"The image shows a person holding a gun, but no knife is visible.",0,791.9,164.2,550.4,755,57,103.6
620,pistol_9020.jpg,weapon,no_weapon,1.0,"The image shows a hand holding a gun, but no knife is visible.",0,809.0,164.7,553.0,755,57,103.1
621,pistol_9021.jpg,weapon,weapon,1.0,Hand holding a pistol,1,672.5,163.3,436.3,755,45,103.1
622,pistol_9022.jpg,weapon,no_weapon,1.0,"The image shows a hand holding a gun, but there is no knife present.",0,834.0,163.8,564.6,755,58,102.7
623,pistol_9023.jpg,weapon,no_weapon,1.0,"The image shows a hand holding a gun, but no knife is visible.",0,800.3,164.7,546.6,755,57,104.3
624,pistol_9024.jpg,weapon,weapon,1.0,Hand holding a pistol,1,671.7,164.1,434.1,755,45,103.7
625,pistol_9025.jpg,weapon,no_weapon,1.0,"The image shows a hand holding a gun, but it is not a real weapon.",0,803.3,162.3,568.5,755,59,103.8
626,pistol_9026.jpg,weapon,no_weapon,1.0,"The image shows a hand holding a gun, but no knife is visible.",0,788.9,165.3,545.9,755,57,104.4
627,pistol_9027.jpg,weapon,no_weapon,1.0,No weapons are visible in the image.,0,791.5,162.0,471.3,755,50,106.1
628,pistol_9028.jpg,weapon,no_weapon,1.0,The image shows a woman holding a gun to her head.,0,779.6,163.5,524.8,755,54,102.9
629,pistol_9029.jpg,weapon,weapon,1.0,A woman holding a gun in the image.,1,757.6,164.8,470.8,755,49,104.1
630,pistol_9030.jpg,weapon,no_weapon,1.0,The image does not contain a weapon.,0,762.5,162.5,480.1,755,50,104.1
631,pistol_9031.jpg,weapon,no_weapon,1.0,The image shows a man holding a gun in his hand.,0,796.3,163.1,516.1,755,54,104.6
632,pistol_9033.jpg,weapon,no_weapon,1.0,The image shows a man holding a gun.,0,747.3,163.2,492.5,755,51,103.6
633,pistol_9034.jpg,weapon,no_weapon,1.0,The image shows a man sitting in a chair with his hand on his head and holding a gun to it.,0,859.3,164.4,614.8,755,64,104.1
634,pistol_9035.jpg,weapon,no_weapon,1.0,The image does not contain a weapon.,0,738.5,163.7,484.0,755,50,103.3
635,pistol_9036.jpg,weapon,no_weapon,1.0,The image shows a man holding a gun to his head.,0,793.6,164.3,522.7,755,54,103.3
636,pistol_9038.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,731.0,163.8,469.2,755,49,104.4
637,pistol_9039.jpg,weapon,no_weapon,1.0,No weapons visible in the image.,0,714.4,163.8,476.7,755,49,102.8
638,pistol_9040.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,745.9,162.7,467.2,755,49,104.9
639,pistol_9042.jpg,weapon,no_weapon,1.0,The image shows a man holding a gun in his hand.,0,800.2,163.6,511.1,755,54,105.6
640,pistol_9043.jpg,weapon,no_weapon,1.0,The image shows a man holding a gun in his hand.,0,827.9,164.0,506.2,755,54,106.7
641,pistol_9044.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,751.8,163.6,471.9,755,49,103.8
642,pistol_9046.JPG,weapon,no_weapon,1.0,"The image shows a man holding a gun, but it is not a weapon.",0,843.6,164.5,557.0,755,58,104.1
643,pistol_9047.JPG,weapon,no_weapon,1.0,The image shows a man holding a gun.,0,813.6,165.2,474.6,755,51,107.5
644,pistol_9048.JPG,weapon,no_weapon,1.0,No weapon is visible in the image.,0,768.3,164.3,469.2,755,50,106.6
645,pistol_9049.JPG,weapon,no_weapon,1.0,"The image shows a man standing in front of a gate with his hand on his hip, holding a cell phone. There are no visible weapons in the image.",0,1050.8,164.5,693.8,755,74,106.7
646,pistol_9051.JPG,weapon,no_weapon,1.0,The image shows a man holding a gun in his hand.,0,826.7,163.4,517.7,755,54,104.3
647,pistola_z1v14_07.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,755.8,164.2,470.3,755,49,104.2
648,pistola_z3v2_09.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,743.7,164.6,470.7,755,49,104.1
649,pistola_z3v2_10.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,733.1,164.5,468.7,755,49,104.6
650,pistola_z3v2_11.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,786.4,163.4,456.9,755,49,107.2
651,pistola_z3v3_09.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,730.9,164.7,464.6,755,49,105.5
652,pistola_z3v3_10.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,744.1,164.4,469.8,755,49,104.3
653,pistola_z3v5_08.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,758.7,164.5,461.6,755,49,106.2
654,pistola_z3v5_09.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,732.2,162.4,478.8,755,50,104.4
655,pistola_z3v6_03.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,746.5,162.8,470.1,755,49,104.2
656,pistola_z3v6_04.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,736.6,162.0,473.7,755,50,105.6
657,pistola_z3v6_06.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,794.9,162.8,468.9,755,49,104.5
658,pistola_z3v6_10.jpg,weapon,no_weapon,1.0,The image shows a person holding a gun in their hand.,0,811.7,162.7,511.6,755,54,105.5
659,pistola_z3v6_11.jpg,weapon,no_weapon,1.0,No weapon is visible in the image.,0,793.3,162.6,481.7,755,50,103.8
660,pistola_z3v7_01.jpg,weapon,no_weapon,1.0,The image shows a person holding a gun in front of a sign.,0,794.5,162.8,535.9,755,56,104.5
661,pistola_z3v7_02.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,743.4,163.8,473.9,755,49,103.4
662,pistola_z3v7_05.jpg,weapon,no_weapon,1.0,The image shows a man holding a camera in his hand.,0,800.7,163.9,519.7,755,54,103.9
663,pistola_z3v7_06.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,762.9,164.4,471.4,755,49,103.9
664,pistola_z3v7_08.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,754.2,164.1,471.5,755,49,103.9
665,pistola_z3v7_09.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,747.0,162.8,473.6,755,49,103.5
666,pistola_z3v8_04.jpg,weapon,no_weapon,1.0,No weapon visible in the image.,0,759.4,164.0,469.6,755,49,104.3
667,sharpenKnife028.jpg,weapon,no_weapon,1.0,The image shows a man holding a knife in his hand.,0,777.6,163.8,519.2,755,54,104.0
668,sharpenKnife032.jpg,weapon,no_weapon,1.0,The image shows a man standing in the woods with a walkie talkie.,0,818.2,163.1,555.3,755,58,104.5
669,sharpenKnife039.jpg,weapon,no_weapon,1.0,The image shows a man standing outdoors with no visible weapons.,0,788.5,163.4,528.9,755,55,104.0
670,sharpenKnife041.jpg,weapon,no_weapon,1.0,The image shows a man holding a knife in his hand.,0,811.6,164.1,518.6,755,54,104.1
671,sharpenKnife089.jpg,weapon,no_weapon,1.0,The image shows a man standing in the woods with no visible weapons.,0,823.0,163.1,534.5,755,56,104.8
672,sharpenKnife163.jpg,weapon,no_weapon,1.0,The image shows a man holding a knife in his hand.,0,817.0,164.1,519.1,755,54,104.0
673,sharpenKnife194.jpg,weapon,no_weapon,1.0,A man holding a knife in the woods.,0,768.6,163.4,487.6,755,51,104.6
674,sharpenKnife202.jpg,weapon,no_weapon,1.0,"The image shows a man standing in front of a table with various items on it, including what appears to be a knife and some other objects. However, there is no visible weapon that would pose an immediate threat.",0,1112.9,163.6,808.7,755,85,105.1
675,sharpenKnife226.jpg,weapon,no_weapon,1.0,"The image shows a man standing in front of a table with various tools and items on it, but no weapons are visible.",0,936.3,163.3,645.3,755,67,103.8
676,sharpenKnife242.jpg,weapon,no_weapon,1.0,"The image shows a man standing in front of a table with various items on it, including what appears to be tools and possibly some sort of equipment. There are no visible weapons in the image.",0,1080.2,163.6,769.7,755,81,105.2
677,sharpenKnife298.jpg,weapon,no_weapon,1.0,The image shows a person holding a knife and cutting something on a table.,0,802.4,163.8,547.6,755,57,104.1
678,sharpenKnife299.jpg,weapon,no_weapon,1.0,The image shows a person holding a knife with a red handle.,0,805.5,163.9,521.5,755,55,105.5
679,smartphone_0801.JPG,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,786.1,164.3,462.6,755,49,105.9
680,smartphone_0805.JPG,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,807.3,163.0,457.0,755,49,107.2
681,smartphone_0806.JPG,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,759.6,161.8,460.5,755,49,106.4
682,smartphone_0807.JPG,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,791.3,162.5,459.5,755,49,106.6
683,smartphone_0808.JPG,no_weapon,no_weapon,1.0,Image shows a woman talking on her cell phone in an urban setting with buildings and trees in the background.,1,980.5,162.1,581.9,755,63,108.3
684,smartphone_0809.JPG,no_weapon,no_weapon,1.0,The image shows a person standing in front of a park with trees and buildings in the background. The person is holding a cell phone to their ear.,1,1055.6,161.5,664.2,755,72,108.4
685,smartphone_0810.JPG,no_weapon,no_weapon,1.0,The image shows a person sitting on a bench using a cell phone. There are no visible weapons in the image.,1,1003.1,163.0,601.4,755,65,108.1
686,smartphone_0811.JPG,no_weapon,no_weapon,1.0,Hand holding a smartphone with a cracked screen in the foreground.,1,819.4,161.6,526.4,755,56,106.4
687,smartphone_0812.JPG,no_weapon,no_weapon,1.0,The image shows a hand holding a smartphone with a case that has a picture of a brick wall on it.,1,963.0,165.0,610.8,755,65,106.4
688,smartphone_0813.JPG,no_weapon,no_weapon,1.0,The image shows a person holding a cell phone and standing in front of a building with a brick wall.,1,898.1,162.5,585.4,755,63,107.6
689,smartphone_1000.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,780.4,163.2,461.4,755,49,106.2
690,smartphone_1001.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,809.5,163.4,456.5,755,49,107.3
691,smartphone_1002.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with an app open on the screen.,1,893.0,163.2,552.4,755,59,106.8
692,smartphone_1003.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with the word 'YOUR' on it.,1,855.2,162.1,587.6,755,62,105.5
693,smartphone_1004.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,787.1,163.5,448.7,755,49,109.2
694,smartphone_1005.jpg,no_weapon,no_weapon,1.0,The image shows a man talking on a cell phone.,1,865.3,164.9,496.9,755,53,106.7
695,smartphone_1006.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a black screen.,1,782.9,163.4,533.9,755,56,104.9
696,smartphone_1007.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with the word 'vulner' on it.,1,878.0,163.5,583.6,755,62,106.2
697,smartphone_1008.jpg,no_weapon,no_weapon,1.0,No weapon is visible in the image.,1,826.8,162.5,464.3,755,50,107.7
698,smartphone_1009.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,822.8,163.3,455.7,755,49,107.5
699,smartphone_1010.jpg,no_weapon,no_weapon,1.0,The image shows a man holding a smartphone in front of him.,1,806.9,162.9,533.8,755,56,104.9
700,smartphone_1011.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,862.7,163.3,456.2,755,49,107.4
701,smartphone_1012.jpg,no_weapon,no_weapon,1.0,No weapon is visible in the image.,1,779.7,163.8,467.6,755,50,106.9
702,smartphone_1013.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in their hand.,1,840.6,164.8,520.6,755,55,105.6
703,smartphone_1014.jpg,no_weapon,no_weapon,1.0,Image shows a person holding a smartphone with a graphic design on the screen that says 'Hope de Guam' and a hand pointing at it.,1,992.7,162.5,692.0,755,73,105.5
704,smartphone_1015.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone and taking a selfie. There are no visible weapons in the image.,1,1034.1,162.3,618.1,755,66,106.8
705,smartphone_1016.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a blue screen displaying a timer and a message that says '364'.,1,959.4,162.8,669.9,755,70,104.5
706,smartphone_1017.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in front of a whiteboard.,1,934.1,164.1,539.6,755,58,107.5
707,smartphone_1018.jpg,no_weapon,no_weapon,1.0,Image shows a person holding a smartphone with a text message on the screen.,1,839.4,164.0,555.2,755,58,104.5
708,smartphone_1019.jpg,no_weapon,no_weapon,1.0,Man taking a selfie in an office environment.,1,769.6,163.0,500.7,755,52,103.8
709,smartphone_1020.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,815.1,162.4,450.6,755,49,108.7
710,smartphone_1021.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,778.2,164.3,464.2,755,49,105.6
711,smartphone_1022.jpg,no_weapon,no_weapon,1.0,The image shows a man holding a cell phone in his hand while standing near a desk and chair.,1,850.7,164.5,601.2,755,62,103.1
712,smartphone_1023.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,797.0,164.4,460.4,755,49,106.4
713,smartphone_1024.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,820.3,163.7,459.4,755,49,106.7
714,smartphone_1025.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone and standing on the street.,1,822.1,163.1,545.6,755,57,104.5
715,smartphone_1026.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,818.3,165.0,460.7,755,49,106.4
716,smartphone_1027.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,829.5,164.5,458.0,755,49,107.0
717,smartphone_1028.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a case that has the word 'vulgar' on it.,1,901.3,163.6,622.4,755,66,106.0
718,smartphone_1029.jpg,no_weapon,no_weapon,1.0,Person holding a smartphone in their hand.,1,780.3,162.0,482.9,755,51,105.6
719,smartphone_1030.jpg,no_weapon,no_weapon,1.0,The image shows a man talking on a cell phone in an office setting.,1,909.3,163.0,533.0,755,57,106.9
720,smartphone_1031.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a blue background and text on it.,1,855.9,164.5,568.9,755,60,105.5
721,smartphone_1032.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,791.0,163.3,462.3,755,49,106.0
722,smartphone_1033.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,828.8,161.0,459.8,755,49,106.6
723,smartphone_1034.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,756.2,164.1,459.4,755,49,106.7
724,smartphone_1035.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,816.9,162.8,454.6,755,49,107.8
725,smartphone_1036.jpg,no_weapon,no_weapon,1.0,No weapon is visible in the image.,1,801.6,163.7,468.1,755,50,106.8
726,smartphone_1037.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in their hand.,1,897.0,162.2,510.7,755,55,107.7
727,smartphone_1038.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,791.5,162.5,457.0,755,49,107.2
728,smartphone_1039.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in their hand.,1,772.5,163.7,526.5,755,55,104.5
729,smartphone_1040.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a cell phone with the word 'failure' on it.,1,843.4,163.6,574.9,755,60,104.4
730,smartphone_1041.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a cell phone in their hand.,1,871.0,164.7,513.6,755,55,107.1
731,smartphone_1042.jpg,no_weapon,no_weapon,1.0,The image does not contain a weapon.,1,815.9,164.0,475.8,755,50,105.1
732,smartphone_1043.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,813.6,163.5,454.6,755,49,107.8
733,smartphone_1044.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a photo of flowers on the screen.,1,862.2,163.7,573.3,755,60,104.7
734,smartphone_1045.jpg,no_weapon,no_weapon,1.0,The image shows a man holding a smartphone in front of him.,1,819.0,164.2,531.8,755,56,105.3
735,smartphone_1046.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,799.5,162.5,454.8,755,49,107.7
736,smartphone_1047.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone and standing in front of a whiteboard.,1,930.2,164.3,559.8,755,60,107.2
737,smartphone_1048.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in their hand.,1,787.0,163.6,525.3,755,55,104.7
738,smartphone_1049.jpg,no_weapon,no_weapon,1.0,No weapon is visible in the image.,1,811.0,160.0,465.9,755,50,107.3
739,smartphone_1050.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with their left hand.,1,883.4,163.8,525.9,755,56,106.5
740,smartphone_1051.jpg,no_weapon,no_weapon,1.0,The image shows a man taking a selfie in an office setting. There are no visible weapons.,1,851.4,164.3,588.0,755,62,105.4
741,smartphone_1052.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,779.6,163.3,464.1,755,49,105.6
742,smartphone_1053.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,820.7,162.0,456.6,755,49,107.3
743,smartphone_1054.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a wall in the background.,1,881.9,162.9,539.1,755,58,107.6
744,smartphone_1055.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a colorful display of various app icons and a finger pointing at the screen.,1,963.2,163.2,656.8,755,69,105.1
745,smartphone_1056.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in front of them.,1,886.1,164.1,526.4,755,56,106.4
746,smartphone_1057.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone.,1,759.7,162.4,499.7,755,52,104.1
747,smartphone_1058.jpg,no_weapon,no_weapon,1.0,The image does not contain a weapon.,1,817.1,164.2,468.8,755,50,106.7
748,smartphone_1059.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,759.5,162.5,466.8,755,49,105.0
749,smartphone_1060.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,827.1,164.4,457.8,755,49,107.0
750,smartphone_1061.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,828.0,163.6,456.0,755,49,107.4
751,smartphone_1062.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,824.7,164.1,453.5,755,49,108.0
752,smartphone_1063.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,750.8,165.3,456.2,755,49,107.4
753,smartphone_1064.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in their hand.,1,871.6,164.0,514.4,755,55,106.9
754,smartphone_1065.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,723.4,163.2,466.2,755,49,105.1
755,smartphone_1067.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in their hand.,1,862.3,163.8,509.3,755,55,108.0
756,smartphone_1068.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,856.6,163.6,450.8,755,49,108.7
757,smartphone_1069.jpg,no_weapon,no_weapon,1.0,The image shows a man holding a smartphone in front of him.,1,804.1,164.7,533.4,755,56,105.0
758,smartphone_1070.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a wall in the background.,1,934.4,164.7,537.3,755,58,107.9
759,smartphone_1071.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in their hand.,1,779.1,164.5,523.9,755,55,105.0
760,smartphone_1115.jpg,no_weapon,no_weapon,1.0,No weapon is visible in the image.,1,805.1,163.6,466.1,755,50,107.3
761,smartphone_9001.jpg,no_weapon,no_weapon,1.0,The image shows a woman holding a smartphone and smiling at the camera.,1,836.9,163.6,541.1,755,57,105.3
762,smartphone_9003.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an iPhone with various app icons on the screen.,1,866.9,163.5,559.0,755,59,105.5
763,smartphone_9004.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an iPhone with a case on it.,1,789.0,163.5,538.6,755,56,104.0
764,smartphone_9005.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a screenshot of a photo gallery on it.,1,853.8,161.9,589.7,755,62,105.1
765,smartphone_9009.jpg,no_weapon,no_weapon,1.0,The image shows a smartphone with a lock screen displaying the time and date.,1,830.2,164.2,565.4,755,59,104.3
766,smartphone_9010.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with various app icons displayed on the screen.,1,861.2,163.1,576.4,755,61,105.8
767,smartphone_9011.jpg,no_weapon,no_weapon,1.0,Image shows a person holding an iPhone in their hand.,1,749.4,162.0,507.0,755,53,104.5
768,smartphone_9012.jpg,no_weapon,no_weapon,1.0,Person holding a smartphone with a photo of another person on the screen.,1,793.7,163.5,543.4,755,57,104.9
769,smartphone_9014.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an iPhone and there are no weapons visible.,1,808.1,163.6,548.9,755,57,103.9
770,smartphone_9015.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an iPhone with a colorful case.,1,785.0,164.7,543.4,755,56,103.1
771,smartphone_z3v2_02.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a cell phone and standing in front of a wall with a sign on it.,1,882.5,163.4,614.4,755,64,104.2
772,smartphone_z3v2_28.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,753.8,162.5,470.8,755,49,104.1
773,smartphone_z3v7_05.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,730.6,163.9,469.5,755,49,104.4
774,smartphone_z3v7_06.jpg,no_weapon,no_weapon,1.0,The image shows a man taking a selfie in front of a wall with a sign on it.,1,888.1,162.0,594.5,755,62,104.3
775,smartphone_z3v7_07.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,727.5,162.4,470.2,755,49,104.2
776,smartphone_z3v7_08.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,717.6,161.4,472.6,755,49,103.7
777,smartphone_z3v7_09.jpg,no_weapon,no_weapon,1.0,No weapons visible in the image.,1,734.3,162.6,467.7,755,49,104.8
778,smartphone_z3v7_10.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,721.1,163.1,468.0,755,49,104.7
779,smartphone_z3v7_26.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a camera in front of a sign.,1,801.1,162.1,540.9,755,56,103.5
780,smartphone_z3v8_07.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a cell phone in front of a sign.,1,829.5,162.6,546.0,755,57,104.4
781,smartphone_z3v8_08.jpg,no_weapon,no_weapon,1.0,No weapon visible in the image.,1,727.5,162.1,467.2,755,49,104.9
782,smartphone_z3v8_09.jpg,no_weapon,no_weapon,1.0,The image shows a man taking a selfie in front of a wall with a sign on it.,1,849.6,162.5,594.9,755,62,104.2
783,tarjeta_2144.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card and a receipt in front of a cash register.,1,817.4,162.2,597.3,755,62,103.8
784,tarjeta_2150.jpg,no_weapon,no_weapon,1.0,The image shows a credit card with the name 'Ripley' on it.,1,800.1,164.3,567.5,755,59,104.0
785,tarjeta_2361.jpg,no_weapon,no_weapon,1.0,The image shows a credit card with a sticker on it.,1,823.1,162.5,531.6,755,55,103.5
786,tarjeta_2362.jpg,no_weapon,no_weapon,1.0,Image shows a person handing over a credit card to another person at a checkout counter.,1,831.7,164.5,588.0,755,61,103.7
787,tarjeta_2363.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card and a calculator in the background.,1,822.9,164.0,565.7,755,59,104.3
788,tarjeta_2366.jpg,no_weapon,no_weapon,1.0,The image shows a credit card with the text 'Indusind Bank' and a picture of a banknote on it.,1,889.4,163.4,643.0,755,67,104.2
789,tarjeta_2367.jpg,no_weapon,no_weapon,1.0,Hand holding a credit card with a signature on it,1,747.9,162.9,505.1,755,53,104.9
790,tarjeta_2368.jpg,no_weapon,no_weapon,1.0,The image shows a hand holding a credit card in front of a cash register.,1,800.0,164.4,557.8,755,58,104.0
791,tarjeta_2369.jpg,no_weapon,no_weapon,1.0,The image shows a credit card with the word 'creditcard' on it.,1,837.1,164.1,567.3,755,59,104.0
792,tarjeta_2370.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with a money app displayed on the screen while standing next to a bus stop.,1,870.4,163.9,647.5,755,67,103.5
793,tarjeta_2372.jpeg,no_weapon,no_weapon,1.0,The image shows a credit card being held by a person's hand.,1,839.5,164.0,544.1,755,57,104.8
794,tarjeta_2373.jpg,no_weapon,no_weapon,1.0,The image shows a credit card being held by a person.,1,746.3,163.7,520.5,755,54,103.8
