indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
596,knife_915.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4672.2,0,4672.2,3122,53,11.3
597,knife_919.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4673.7,0,4673.7,3122,53,11.3
598,knife_925.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4676.4,0,4676.4,3122,53,11.3
599,knife_930.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4663.5,0,4663.5,3122,53,11.4
600,knife_931.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4674.7,0,4674.7,3122,53,11.3
601,knife_937.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4677.6,0,4677.6,3122,53,11.3
602,knife_941.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4536.4,0,4536.4,3122,50,11.0
603,knife_946.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4674.6,0,4674.6,3122,53,11.3
604,knife_947.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4681.2,0,4681.2,3122,53,11.3
605,knife_972.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4674.3,0,4674.3,3122,53,11.3
606,knife_973.jpg,arma,no_arma,0.99,No se ve ningún arma en la imagen,0,4437.2,0,4437.2,3122,48,10.8
607,knife_977.jpg,arma,no_arma,0.99,ninguno de los dos hombres sostiene un arma,0,4485.6,0,4485.6,3122,49,10.9
608,knife_99.jpg,arma,no_arma,0.0,No se ve ningún objeto que parezca un arma en la imagen,0,4683.1,0,4683.1,3122,53,11.3
609,knife_995.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4530.7,0,4530.7,3122,50,11.0
610,knife_996.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4673.0,0,4673.0,3122,53,11.3
611,monedero_1133.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4529.1,0,4529.1,3122,50,11.0
612,monedero_1140.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4675.3,0,4675.3,3122,53,11.3
613,monedero_1160.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4668.6,0,4668.6,3122,53,11.4
614,monedero_1173.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4668.7,0,4668.7,3122,53,11.4
615,monedero_1181.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4527.8,0,4527.8,3122,50,11.0
616,monedero_1186.JPG,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4536.8,0,4536.8,3122,50,11.0
617,monedero_1187.JPG,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4668.8,0,4668.8,3122,53,11.4
618,monedero_1190.JPG,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4760.3,0,4760.3,3122,53,11.1
619,monedero_1191.JPG,no_arma,no_arma,0.99,No se ve ningún arma en la imagen,1,4555.6,0,4555.6,3122,48,10.5
620,monedero_1192.JPG,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4649.3,0,4649.3,3122,50,10.8
621,monedero_1193.JPG,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4714.0,0,4714.0,3122,50,10.6
622,monedero_1509.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4526.1,0,4526.1,3122,50,11.0
623,monedero_1514.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4797.2,0,4797.2,3122,50,10.4
624,monedero_1516.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4527.6,0,4527.6,3122,50,11.0
625,monedero_1517.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4664.9,0,4664.9,3122,53,11.4
626,monedero_1522.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4520.6,0,4520.6,3122,50,11.1
627,monedero_1523.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.3,0,4665.3,3122,53,11.4
628,monedero_1550.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4653.5,0,4653.5,3122,53,11.4
629,monedero_1571.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4521.3,0,4521.3,3122,50,11.1
630,monedero_1575.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4824.1,0,4824.1,3122,50,10.4
631,monedero_1581.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4653.2,0,4653.2,3122,50,10.7
632,monedero_1583.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4595.9,0,4595.9,3122,50,10.9
633,monedero_1585.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4805.1,0,4805.1,3122,50,10.4
634,monedero_1587.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4754.2,0,4754.2,3122,50,10.5
635,pistol_5000.jpg,arma,arma,0.99,Se ve una pistola en la imagen,1,4296.5,0,4296.5,3122,45,10.5
636,pistol_5003.jpg,arma,arma,0.99,El hombre en el fondo sostiene un arma de fuego,1,4429.9,0,4429.9,3122,48,10.8
637,pistol_5006.jpg,arma,arma,0.99,El hombre está sosteniendo una pistola,1,4297.2,0,4297.2,3122,45,10.5
638,pistol_5009.jpg,arma,arma,0.99,Se ve una pistola en la imagen,1,4296.2,0,4296.2,3122,45,10.5
639,pistol_5011.jpg,arma,arma,0.99,El hombre de la imagen está sosteniendo un arma de fuego,1,4527.2,0,4527.2,3122,50,11.0
640,pistol_5012.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,0,4673.1,0,4673.1,3122,53,11.3
641,pistol_5013.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4641.6,0,4641.6,3122,49,10.6
642,pistol_5020.jpg,arma,arma,0.99,se sostiene un arma de fuego,1,4306.8,0,4306.8,3122,44,10.2
643,pistol_5027.jpg,arma,arma,0.99,Se está sosteniendo un arma de fuego,1,4793.1,0,4793.1,3122,46,9.6
644,pistol_5034.jpg,arma,arma,0.99,Se está sosteniendo un arma de fuego,1,4841.2,0,4841.2,3122,46,9.5
645,pistol_5041.jpg,arma,arma,0.99,Se está sosteniendo un arma de fuego,1,4844.0,0,4844.0,3122,46,9.5
646,pistol_5048.jpg,arma,arma,0.99,se sostiene un arma de fuego,1,4697.6,0,4697.6,3122,44,9.4
647,pistol_5055.jpg,arma,arma,0.99,Se está sosteniendo un arma de fuego,1,4455.6,0,4455.6,3122,46,10.3
648,pistol_5062.jpg,arma,arma,0.99,El hombre en el lado izquierdo de la imagen está sosteniendo un arma de fuego,1,5084.0,0,5084.0,3122,55,10.8
649,pistol_5069.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4630.9,0,4630.9,3122,49,10.6
650,pistol_5076.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4609.8,0,4609.8,3122,49,10.6
651,pistol_5083.jpg,arma,arma,0.99,Se ve un arma de fuego en la imagen,1,4619.6,0,4619.6,3122,47,10.2
652,pistol_5153.jpg,arma,arma,0.99,El hombre está sosteniendo una pistola,1,4524.1,0,4524.1,3122,45,9.9
653,pistol_9001.jpg,arma,arma,0.99,la mujer sostiene un arma de fuego apuntando a un maniquí,1,5107.9,0,5107.9,3122,51,10.0
654,pistol_9002.jpg,arma,arma,0.99,se está apuntando un arma a la persona,1,4856.5,0,4856.5,3122,47,9.7
655,pistol_9003.jpg,arma,arma,0.99,El hombre sostiene una pistola en su mano izquierda y una botella de alcohol en su mano derecha,1,5401.2,0,5401.2,3122,57,10.6
656,pistol_9008.jpg,arma,arma,0.99,El hombre está sosteniendo un arma de fuego,1,4937.4,0,4937.4,3122,47,9.5
657,pistol_9009.jpg,arma,arma,0.99,El niño está sosteniendo una pistola de juguete,1,4915.4,0,4915.4,3122,48,9.8
658,pistol_9010.jpg,arma,arma,0.99,la mujer sostiene un arma,1,4201.3,0,4201.3,3122,43,10.2
659,pistol_9011.jpg,arma,arma,0.99,Se está sosteniendo una pistola,1,4248.2,0,4248.2,3122,44,10.4
660,pistol_9012.jpg,arma,arma,0.99,se puede ver una pistola en la imagen,1,4336.3,0,4336.3,3122,46,10.6
661,pistol_9014.jpg,arma,arma,0.99,El hombre está sosteniendo una pistola y está en una posición de disparo,1,4661.9,0,4661.9,3122,53,11.4
662,pistol_9015.jpg,arma,arma,0.99,se muestran dos manos sosteniendo un arma de fuego,1,4426.2,0,4426.2,3122,48,10.8
663,pistol_9016.jpg,arma,arma,0.99,El hombre en primer plano sostiene un arma de fuego,1,4431.3,0,4431.3,3122,48,10.8
664,pistol_9017.jpg,arma,arma,0.99,Se ve una pistola en la imagen,1,4294.5,0,4294.5,3122,45,10.5
665,pistol_9019.jpg,arma,arma,0.99,Se ve una pistola en la imagen,1,4288.4,0,4288.4,3122,45,10.5
666,pistol_9020.jpg,arma,arma,0.99,se muestra un arma de fuego,1,4247.2,0,4247.2,3122,44,10.4
667,pistol_9021.jpg,arma,arma,0.99,se muestra un arma de fuego,1,4252.2,0,4252.2,3122,44,10.3
668,pistol_9022.jpg,arma,arma,0.99,se muestra un arma de fuego,1,4249.3,0,4249.3,3122,44,10.4
669,pistol_9023.jpg,arma,arma,0.99,se muestra un arma de fuego,1,4253.3,0,4253.3,3122,44,10.3
670,pistol_9024.jpg,arma,arma,0.99,Se está sosteniendo un arma de fuego,1,4340.4,0,4340.4,3122,46,10.6
671,pistol_9025.jpg,arma,arma,0.99,se muestra un arma de fuego,1,4247.1,0,4247.1,3122,44,10.4
672,pistol_9026.jpg,arma,arma,0.99,Se muestra un arma de fuego en la imagen,1,4387.3,0,4387.3,3122,47,10.7
673,pistol_9027.jpg,arma,arma,0.99,la mujer sostiene una pistola,1,4202.4,0,4202.4,3122,43,10.2
674,pistol_9028.jpg,arma,arma,0.99,una pistola que parece estar apuntando a la cabeza de una mujer,1,4574.9,0,4574.9,3122,51,11.1
675,pistol_9029.jpg,arma,arma,0.99,la mujer sostiene una pistola,1,4194.8,0,4194.8,3122,43,10.3
676,pistol_9030.jpg,arma,arma,0.99,la mujer sostiene un arma de fuego en su cabeza,1,4428.1,0,4428.1,3122,48,10.8
677,pistol_9031.jpg,arma,arma,0.99,El hombre está sosteniendo un cuchillo en su mano derecha,1,4578.7,0,4578.7,3122,51,11.1
678,pistol_9033.jpg,arma,arma,0.99,"El hombre está sosteniendo un arma de fuego, específicamente una pistola",1,4622.3,0,4622.3,3122,52,11.2
679,pistol_9034.jpg,arma,arma,0.99,Un hombre sostiene un arma de fuego en su cabeza,1,4436.3,0,4436.3,3122,48,10.8
680,pistol_9035.jpg,arma,arma,0.99,Un hombre con una pistola en la cabeza,1,4343.8,0,4343.8,3122,46,10.6
681,pistol_9036.jpg,arma,arma,0.99,Se ve una pistola en la imagen,1,4297.6,0,4297.6,3122,45,10.5
682,pistol_9038.jpg,arma,arma,0.99,la mujer sostiene una pistola en el cuello del hombre,1,4486.9,0,4486.9,3122,49,10.9
683,pistol_9039.jpg,arma,arma,0.99,"El hombre en la imagen está sosteniendo un arma de fuego, que es una pistola",1,4761.1,0,4761.1,3122,55,11.6
684,pistol_9040.jpg,arma,arma,0.99,se puede ver un arma de fuego en la imagen,1,4433.0,0,4433.0,3122,48,10.8
685,pistol_9042.jpg,arma,arma,0.99,El hombre está sosteniendo un arma de fuego,1,4383.4,0,4383.4,3122,47,10.7
686,pistol_9043.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en sus manos,1,4438.7,0,4438.7,3122,48,10.8
687,pistol_9044.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4483.0,0,4483.0,3122,49,10.9
688,pistol_9046.JPG,arma,arma,0.99,El hombre sostiene una pistola en sus manos,1,4359.8,0,4359.8,3122,46,10.6
689,pistol_9047.JPG,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4305.2,0,4305.2,3122,45,10.5
690,pistol_9048.JPG,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4302.7,0,4302.7,3122,45,10.5
691,pistol_9049.JPG,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4488.8,0,4488.8,3122,49,10.9
692,pistol_9051.JPG,arma,arma,0.99,El hombre sostiene un arma en su mano derecha,1,4575.5,0,4575.5,3122,47,10.3
693,pistola_z1v14_07.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4542.9,0,4542.9,3122,45,9.9
694,pistola_z3v2_09.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4570.0,0,4570.0,3122,45,9.8
695,pistola_z3v2_10.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4290.6,0,4290.6,3122,45,10.5
696,pistola_z3v2_11.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4475.7,0,4475.7,3122,49,10.9
697,pistola_z3v3_09.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4477.2,0,4477.2,3122,49,10.9
698,pistola_z3v3_10.jpg,arma,arma,0.99,El hombre sostiene un teléfono celular en su mano derecha,1,4425.2,0,4425.2,3122,48,10.8
699,pistola_z3v5_08.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano,1,4421.8,0,4421.8,3122,48,10.9
700,pistola_z3v5_09.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4472.4,0,4472.4,3122,49,11.0
701,pistola_z3v6_03.jpg,arma,arma,0.99,El hombre sostiene una pistola,1,4204.6,0,4204.6,3122,43,10.2
702,pistola_z3v6_04.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4303.6,0,4303.6,3122,45,10.5
703,pistola_z3v6_06.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4309.4,0,4309.4,3122,45,10.4
704,pistola_z3v6_10.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4290.1,0,4290.1,3122,45,10.5
705,pistola_z3v6_11.jpg,arma,arma,0.99,El hombre está sosteniendo un arma de fuego,1,4391.1,0,4391.1,3122,47,10.7
706,pistola_z3v7_01.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4295.1,0,4295.1,3122,45,10.5
707,pistola_z3v7_02.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano,1,4433.6,0,4433.6,3122,48,10.8
708,pistola_z3v7_05.jpg,arma,arma,0.99,El hombre sostiene una pistola en su mano derecha,1,4398.0,0,4398.0,3122,47,10.7
709,pistola_z3v7_06.jpg,arma,arma,0.99,El hombre sostiene una pistola en su mano derecha,1,4382.7,0,4382.7,3122,47,10.7
710,pistola_z3v7_08.jpg,arma,arma,0.99,El hombre sostiene una pistola en su mano derecha,1,4393.8,0,4393.8,3122,47,10.7
711,pistola_z3v7_09.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego,1,4299.8,0,4299.8,3122,45,10.5
712,pistola_z3v8_04.jpg,arma,arma,0.99,El hombre sostiene un arma de fuego en su mano derecha,1,4484.3,0,4484.3,3122,49,10.9
713,sharpenKnife028.jpg,arma,no_arma,0.99,"El hombre no está sosteniendo ningún arma, está sosteniendo un cuchillo",0,4810.0,0,4810.0,3122,56,11.6
714,sharpenKnife032.jpg,arma,ERROR,0.99,El hombre sostiene un cuchillo en su mano derecha,0,4579.2,0,4579.2,3122,51,11.1
715,sharpenKnife039.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma,0,4440.1,0,4440.1,3122,48,10.8
716,sharpenKnife041.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma,0,4436.0,0,4436.0,3122,48,10.8
717,sharpenKnife089.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma,0,4453.6,0,4453.6,3122,48,10.8
718,sharpenKnife163.jpg,arma,no_arma,0.99,"El hombre no está sosteniendo ningún arma, está sosteniendo un cuchillo y un dispositivo de limpieza de armas",0,5128.9,0,5128.9,3122,63,12.3
719,sharpenKnife194.jpg,arma,no_arma,0.99,El hombre no está sosteniendo ningún arma,0,4422.5,0,4422.5,3122,48,10.9
720,sharpenKnife202.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4531.6,0,4531.6,3122,50,11.0
721,sharpenKnife226.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4532.2,0,4532.2,3122,50,11.0
722,sharpenKnife242.jpg,arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,0,4528.7,0,4528.7,3122,50,11.0
723,sharpenKnife298.jpg,arma,ERROR,0.99,Se está utilizando un cuchillo para cortar algo,0,4515.1,0,4515.1,3122,50,11.1
724,sharpenKnife299.jpg,arma,ERROR,0.99,se está afilando un cuchillo,0,4495.6,0,4495.6,3122,49,10.9
725,smartphone_0801.JPG,no_arma,no_arma,0.99,No se ve ningún arma en la imagen,1,4436.1,0,4436.1,3122,48,10.8
726,smartphone_0805.JPG,no_arma,no_arma,0.99,La mujer no está sosteniendo ningún arma en la imagen,1,4576.2,0,4576.2,3122,51,11.1
727,smartphone_0806.JPG,no_arma,no_arma,0.99,La mujer no está sosteniendo ningún arma,1,4443.1,0,4443.1,3122,48,10.8
728,smartphone_0807.JPG,no_arma,no_arma,0.99,No se ve ningún arma en la imagen,1,4432.5,0,4432.5,3122,48,10.8
729,smartphone_0808.JPG,no_arma,no_arma,0.99,No se ve ningún arma en la imagen,1,4426.7,0,4426.7,3122,48,10.8
730,smartphone_0809.JPG,no_arma,no_arma,0.99,La mujer no está sosteniendo ningún arma,1,4424.8,0,4424.8,3122,48,10.8
731,smartphone_0810.JPG,no_arma,no_arma,0.99,La mujer no está sosteniendo ningún arma en la imagen,1,4569.2,0,4569.2,3122,51,11.2
732,smartphone_0811.JPG,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4656.8,0,4656.8,3122,53,11.4
733,smartphone_0812.JPG,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4662.9,0,4662.9,3122,53,11.4
734,smartphone_0813.JPG,no_arma,no_arma,0.99,La mujer no está sosteniendo ningún arma en la imagen,1,4574.5,0,4574.5,3122,51,11.1
735,smartphone_1000.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.1,0,4666.1,3122,53,11.4
736,smartphone_1001.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4528.0,0,4528.0,3122,50,11.0
737,smartphone_1002.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4667.7,0,4667.7,3122,53,11.4
738,smartphone_1003.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4658.8,0,4658.8,3122,53,11.4
739,smartphone_1004.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4523.5,0,4523.5,3122,50,11.1
740,smartphone_1005.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4664.7,0,4664.7,3122,53,11.4
741,smartphone_1006.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.1,0,4661.1,3122,53,11.4
742,smartphone_1007.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.3,0,4661.3,3122,53,11.4
743,smartphone_1008.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.7,0,4665.7,3122,53,11.4
744,smartphone_1009.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4659.6,0,4659.6,3122,53,11.4
745,smartphone_1010.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4658.9,0,4658.9,3122,53,11.4
746,smartphone_1011.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4659.9,0,4659.9,3122,53,11.4
747,smartphone_1012.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.4,0,4661.4,3122,53,11.4
748,smartphone_1013.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4518.9,0,4518.9,3122,50,11.1
749,smartphone_1014.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.8,0,4665.8,3122,53,11.4
750,smartphone_1015.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4656.7,0,4656.7,3122,53,11.4
751,smartphone_1016.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.0,0,4665.0,3122,53,11.4
752,smartphone_1017.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4660.5,0,4660.5,3122,53,11.4
753,smartphone_1018.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4659.3,0,4659.3,3122,53,11.4
754,smartphone_1019.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4674.3,0,4674.3,3122,53,11.3
755,smartphone_1020.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4668.0,0,4668.0,3122,53,11.4
756,smartphone_1021.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.9,0,4665.9,3122,53,11.4
757,smartphone_1022.jpg,no_arma,no_arma,0.99,El hombre no está sosteniendo ningún objeto que parezca un arma,1,4665.4,0,4665.4,3122,53,11.4
758,smartphone_1023.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.7,0,4663.7,3122,53,11.4
759,smartphone_1024.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4656.1,0,4656.1,3122,53,11.4
760,smartphone_1025.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4667.8,0,4667.8,3122,53,11.4
761,smartphone_1026.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4676.4,0,4676.4,3122,53,11.3
762,smartphone_1027.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4674.3,0,4674.3,3122,53,11.3
763,smartphone_1028.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4656.0,0,4656.0,3122,53,11.4
764,smartphone_1029.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.1,0,4661.1,3122,53,11.4
765,smartphone_1030.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.2,0,4663.2,3122,53,11.4
766,smartphone_1031.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4668.3,0,4668.3,3122,53,11.4
767,smartphone_1032.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4664.7,0,4664.7,3122,53,11.4
768,smartphone_1033.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.4,0,4665.4,3122,53,11.4
769,smartphone_1034.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.3,0,4666.3,3122,53,11.4
770,smartphone_1035.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4699.0,0,4699.0,3122,53,11.3
771,smartphone_1036.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4723.2,0,4723.2,3122,53,11.2
772,smartphone_1037.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4751.4,0,4751.4,3122,50,10.5
773,smartphone_1038.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4884.0,0,4884.0,3122,53,10.9
774,smartphone_1039.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,5182.6,0,5182.6,3122,53,10.2
775,smartphone_1040.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4674.2,0,4674.2,3122,53,11.3
776,smartphone_1041.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.9,0,4666.9,3122,53,11.4
777,smartphone_1042.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma,1,4520.1,0,4520.1,3122,50,11.1
778,smartphone_1043.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4662.5,0,4662.5,3122,53,11.4
779,smartphone_1044.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.0,0,4666.0,3122,53,11.4
780,smartphone_1045.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4666.0,0,4666.0,3122,53,11.4
781,smartphone_1046.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4934.4,0,4934.4,3122,53,10.7
782,smartphone_1047.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4807.7,0,4807.7,3122,53,11.0
783,smartphone_1048.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,5035.7,0,5035.7,3122,53,10.5
784,smartphone_1049.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4972.8,0,4972.8,3122,53,10.7
785,smartphone_1050.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4687.1,0,4687.1,3122,53,11.3
786,smartphone_1051.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4947.4,0,4947.4,3122,53,10.7
787,smartphone_1052.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4888.5,0,4888.5,3122,53,10.8
788,smartphone_1053.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4748.4,0,4748.4,3122,53,11.2
789,smartphone_1054.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4766.2,0,4766.2,3122,53,11.1
790,smartphone_1055.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4671.8,0,4671.8,3122,53,11.3
791,smartphone_1056.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4674.7,0,4674.7,3122,53,11.3
792,smartphone_1057.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4661.6,0,4661.6,3122,53,11.4
793,smartphone_1058.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4662.4,0,4662.4,3122,53,11.4
794,smartphone_1059.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4665.8,0,4665.8,3122,53,11.4
795,smartphone_1060.jpg,no_arma,no_arma,0.99,No se ve ningún objeto que parezca un arma en la imagen,1,4663.2,0,4663.2,3122,53,11.4
