indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
616,pistol_9015.jpg,weapon,weapon,1.0,A hand holding a pistol.,1,900.9,95.6,559.8,403,31,55.4
617,pistol_9016.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,976.0,95.1,654.6,403,36,55.0
618,pistol_9017.jpg,weapon,weapon,1.0,The image shows a person holding a pistol.,1,914.0,95.0,614.6,403,34,55.3
619,pistol_9019.jpg,weapon,weapon,1.0,A person holding a pistol.,1,809.5,94.5,557.8,403,31,55.6
620,pistol_9020.jpg,weapon,weapon,1.0,The image shows a hand holding a pistol.,1,885.8,95.1,615.4,403,34,55.3
621,pistol_9021.jpg,weapon,weapon,1.0,The image shows a hand holding a pistol.,1,961.0,94.9,687.3,403,38,55.3
622,pistol_9022.jpg,weapon,weapon,1.0,A hand holding a pistol.,1,808.9,94.8,558.5,403,31,55.5
623,pistol_9023.jpg,weapon,weapon,1.0,A hand holding a pistol.,1,791.3,93.3,555.1,403,31,55.8
624,pistol_9024.jpg,weapon,weapon,1.0,The image shows a hand holding a pistol.,1,994.1,94.3,686.5,403,38,55.4
625,pistol_9025.jpg,weapon,weapon,1.0,A hand holding a pistol.,1,813.3,95.0,560.8,403,31,55.3
626,pistol_9026.jpg,weapon,weapon,1.0,A hand holding a pistol.,1,811.0,95.5,559.4,403,31,55.4
627,pistol_9027.jpg,weapon,weapon,1.0,A person holding a pistol.,1,877.8,93.3,559.5,403,31,55.4
628,pistol_9028.jpg,weapon,weapon,1.0,The image shows a person holding a pistol to their head.,1,967.8,95.2,669.3,403,37,55.3
629,pistol_9029.jpg,weapon,weapon,1.0,The image shows a person holding a pistol.,1,923.4,95.3,611.7,403,34,55.6
630,pistol_9030.jpg,weapon,weapon,1.0,The image shows a person holding a pistol.,1,929.0,93.4,612.3,403,34,55.5
631,pistol_9031.jpg,weapon,weapon,1.0,The image shows a person holding an object that resembles a pistol.,1,1073.5,94.7,762.8,403,42,55.1
632,pistol_9033.jpg,weapon,weapon,1.0,A person holding a pistol.,1,910.0,95.2,558.9,403,31,55.5
633,pistol_9034.jpg,weapon,weapon,1.0,The image shows a man holding a pistol.,1,981.8,94.0,684.3,403,38,55.5
634,pistol_9035.jpg,weapon,weapon,1.0,The image shows a person holding a pistol.,1,918.3,93.5,613.5,403,34,55.4
635,pistol_9036.jpg,weapon,weapon,1.0,The image shows a person holding a pistol.,1,867.6,94.3,616.5,403,34,55.2
636,pistol_9038.jpg,weapon,weapon,1.0,The image shows a person holding a pistol to another individual's head.,1,1058.1,94.8,708.3,403,39,55.1
637,pistol_9039.jpg,weapon,weapon,1.0,The image shows a person holding a pistol.,1,905.0,95.2,616.8,403,34,55.1
638,pistol_9040.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,903.8,93.3,576.1,403,32,55.5
639,pistol_9042.jpg,weapon,weapon,1.0,A man is holding a pistol.,1,923.7,94.0,576.4,403,32,55.5
640,pistol_9043.jpg,weapon,weapon,1.0,A man holding a pistol.,1,950.2,95.2,561.6,403,31,55.2
641,pistol_9044.jpg,weapon,weapon,1.0,A man holding a pistol.,1,906.5,93.7,559.8,403,31,55.4
642,pistol_9046.JPG,weapon,weapon,1.0,A person holding a pistol.,1,921.8,95.9,559.1,403,31,55.4
643,pistol_9047.JPG,weapon,weapon,1.0,A person holding a pistol.,1,855.2,94.9,560.2,403,31,55.3
644,pistol_9048.JPG,weapon,weapon,1.0,A person is holding a pistol.,1,936.4,94.9,578.5,403,32,55.3
645,pistol_9049.JPG,weapon,no_weapon,1.0,The person is holding a smartphone.,0,946.1,93.3,596.3,403,33,55.3
646,pistol_9051.JPG,weapon,no_weapon,1.0,A man holding a smartphone in an urban setting.,0,1080.4,94.6,725.8,403,40,55.1
647,pistola_z1v14_07.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,880.8,94.9,578.8,403,32,55.3
648,pistola_z3v2_09.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,917.7,95.4,578.5,403,32,55.3
649,pistola_z3v2_10.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,858.7,94.6,578.3,403,32,55.3
650,pistola_z3v2_11.jpg,weapon,weapon,1.0,A person holding a pistol.,1,935.0,95.7,634.4,403,35,55.2
651,pistola_z3v3_09.jpg,weapon,no_weapon,1.0,A person holding an object that does not resemble a knife or pistol.,0,1105.6,94.2,726.1,403,40,55.1
652,pistola_z3v3_10.jpg,weapon,no_weapon,1.0,"The person is holding a phone, not a weapon.",0,1033.5,95.2,746.9,403,41,54.9
653,pistola_z3v5_08.jpg,weapon,weapon,1.0,A person holding a pistol.,1,875.2,94.6,560.8,403,31,55.3
654,pistola_z3v5_09.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,892.2,95.0,578.3,403,32,55.3
655,pistola_z3v6_03.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,877.3,94.4,579.4,403,32,55.2
656,pistola_z3v6_04.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,878.7,95.3,577.7,403,32,55.4
657,pistola_z3v6_06.jpg,weapon,weapon,1.0,A person holding a pistol.,1,899.9,93.4,558.6,403,31,55.5
658,pistola_z3v6_10.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,876.6,94.0,578.3,403,32,55.3
659,pistola_z3v6_11.jpg,weapon,weapon,1.0,A person holding a pistol.,1,915.9,94.6,558.1,403,31,55.5
660,pistola_z3v7_01.jpg,weapon,weapon,1.0,A person holding a pistol.,1,923.9,95.0,631.8,403,35,55.4
661,pistola_z3v7_02.jpg,weapon,weapon,1.0,A person is holding an object that resembles a pistol.,1,951.4,93.4,649.0,403,36,55.5
662,pistola_z3v7_05.jpg,weapon,weapon,1.0,A person holding a pistol.,1,909.9,93.6,631.8,403,35,55.4
663,pistola_z3v7_06.jpg,weapon,no_weapon,1.0,"The image shows a person holding an object that resembles a phone or remote control, not a weapon.",0,1168.9,95.3,836.3,403,46,55.0
664,pistola_z3v7_08.jpg,weapon,weapon,1.0,A person holding a black object that resembles a knife.,1,943.0,94.3,647.2,403,36,55.6
665,pistola_z3v7_09.jpg,weapon,weapon,1.0,A person is holding a pistol.,1,940.4,94.9,649.0,403,36,55.5
666,pistola_z3v8_04.jpg,weapon,weapon,1.0,A person holding an object that resembles a knife.,1,922.6,94.1,636.5,403,35,55.0
667,sharpenKnife028.jpg,weapon,no_weapon,1.0,"The person is holding a knife, but it appears to be non-threatening and not pointed towards anyone.",0,1109.5,93.7,834.8,403,46,55.1
668,sharpenKnife032.jpg,weapon,no_weapon,1.0,The person is holding a small object that does not resemble any dangerous weapon.,0,1060.4,94.1,744.9,403,41,55.0
669,sharpenKnife039.jpg,weapon,weapon,1.0,A person holding a knife.,1,930.9,92.5,559.5,403,31,55.4
670,sharpenKnife041.jpg,weapon,no_weapon,1.0,"The person is holding a knife, but it appears to be for demonstration purposes and not as an actual weapon.",0,1183.1,94.8,877.8,403,48,54.7
671,sharpenKnife089.jpg,weapon,no_weapon,1.0,The person is holding a pair of sunglasses.,0,1008.2,93.1,710.2,403,39,54.9
672,sharpenKnife163.jpg,weapon,no_weapon,1.0,"The person is holding a stick, not a weapon.",0,975.5,93.0,670.6,403,37,55.2
673,sharpenKnife194.jpg,weapon,weapon,1.0,A person holding a knife.,1,931.5,94.8,559.0,403,31,55.5
674,sharpenKnife202.jpg,weapon,no_weapon,1.0,"The image shows a person handling tools on a table, none of which appear to be weapons.",0,1139.9,94.2,818.7,403,45,55.0
675,sharpenKnife226.jpg,weapon,no_weapon,1.0,"The image shows a person handling tools on a table, none of which appear to be weapons.",0,1129.3,95.0,813.6,403,45,55.3
676,sharpenKnife242.jpg,weapon,no_weapon,1.0,"A person is handling a small object that appears to be electronic equipment, not a weapon.",0,1134.3,94.2,811.7,403,44,54.2
677,sharpenKnife298.jpg,weapon,weapon,1.0,The image shows a person holding a knife.,1,912.1,93.4,619.0,403,34,54.9
678,sharpenKnife299.jpg,weapon,weapon,1.0,The image shows a person holding a knife.,1,886.3,94.5,622.9,403,34,54.6
679,smartphone_0801.JPG,no_weapon,no_weapon,1.0,A man holding a smartphone with no visible weapons.,1,1087.8,93.9,734.9,403,40,54.4
680,smartphone_0805.JPG,no_weapon,no_weapon,1.0,A woman is talking on her phone while sitting outdoors.,1,1166.7,93.0,750.2,403,41,54.7
681,smartphone_0806.JPG,no_weapon,no_weapon,1.0,A woman is talking on her phone in a park.,1,1153.8,94.9,746.7,403,41,54.9
682,smartphone_0807.JPG,no_weapon,no_weapon,1.0,A woman is talking on her phone in a park.,1,1150.4,93.9,750.4,403,41,54.6
683,smartphone_0808.JPG,no_weapon,no_weapon,1.0,A woman wearing sunglasses and a black tank top is talking on her phone outdoors.,1,1224.2,93.8,844.1,403,46,54.5
684,smartphone_0809.JPG,no_weapon,no_weapon,1.0,A person is talking on a phone with no visible weapons.,1,1195.1,94.3,768.7,403,42,54.6
685,smartphone_0810.JPG,no_weapon,no_weapon,1.0,A woman sitting on a bench using her phone.,1,1130.1,94.0,729.5,403,40,54.8
686,smartphone_0811.JPG,no_weapon,no_weapon,1.0,A person is holding a smartphone in an outdoor setting.,1,974.5,94.3,675.4,403,37,54.8
687,smartphone_0812.JPG,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with no visible weapons.,1,1056.4,96.0,714.2,403,39,54.6
688,smartphone_0813.JPG,no_weapon,no_weapon,1.0,A person holding a smartphone in an outdoor setting.,1,1142.0,96.4,736.2,403,40,54.3
689,smartphone_1000.jpg,no_weapon,no_weapon,1.0,The image shows a person sitting on a couch holding a smartphone.,1,1129.5,95.0,716.5,403,39,54.4
690,smartphone_1001.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,953.5,96.6,537.9,403,32,59.5
691,smartphone_1002.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with various app icons visible on the screen.,1,1171.8,96.6,773.9,403,44,56.9
692,smartphone_1003.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1039.5,92.1,687.4,403,40,58.2
693,smartphone_1004.jpg,no_weapon,no_weapon,1.0,A person holding a wallet.,1,968.5,97.8,518.3,403,32,61.7
694,smartphone_1005.jpg,no_weapon,no_weapon,1.0,A person holding a phone to their ear.,1,1103.6,97.4,704.1,403,39,55.4
695,smartphone_1006.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with no visible weapons.,1,1114.6,93.9,782.2,403,43,55.0
696,smartphone_1007.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1046.1,95.3,711.5,403,40,56.2
697,smartphone_1008.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1042.4,90.1,622.9,403,36,57.8
698,smartphone_1009.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1057.1,96.5,632.8,403,36,56.9
699,smartphone_1010.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in an office setting.,1,1126.6,95.7,734.1,403,43,58.6
700,smartphone_1011.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in front of them.,1,1121.7,95.9,704.8,403,40,56.8
701,smartphone_1012.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in their hand.,1,1132.9,94.9,695.8,403,39,56.1
702,smartphone_1013.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1060.4,95.9,621.8,403,36,57.9
703,smartphone_1014.jpg,no_weapon,no_weapon,1.0,The image shows a person holding and pointing at their smartphone.,1,1114.3,97.1,733.3,403,42,57.3
704,smartphone_1015.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1037.1,96.2,640.3,403,36,56.2
705,smartphone_1016.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone displaying an app interface.,1,1052.5,93.5,672.0,403,39,58.0
706,smartphone_1017.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1095.4,95.0,622.0,403,36,57.9
707,smartphone_1018.jpg,no_weapon,no_weapon,1.0,The image shows a person holding and interacting with a smartphone.,1,1116.8,92.3,738.6,403,42,56.9
708,smartphone_1019.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in front of them.,1,974.2,95.5,634.9,403,36,56.7
709,smartphone_1020.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in their hand.,1,1145.3,90.6,696.2,403,39,56.0
710,smartphone_1021.jpg,no_weapon,no_weapon,1.0,The person is holding a pen.,1,925.4,95.3,570.7,403,33,57.8
711,smartphone_1022.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office environment.,1,1003.3,95.4,619.2,403,36,58.1
712,smartphone_1023.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone.,1,1099.3,94.2,697.6,403,39,55.9
713,smartphone_1024.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,969.8,95.1,553.1,403,32,57.9
714,smartphone_1025.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with no visible weapons.,1,1064.8,95.6,708.7,403,40,56.4
715,smartphone_1026.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with colorful graphics on the screen.,1,1110.3,95.1,691.4,403,38,55.0
716,smartphone_1027.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone.,1,1121.0,94.8,680.3,403,39,57.3
717,smartphone_1028.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone with no visible weapons.,1,1046.4,95.4,701.3,403,39,55.6
718,smartphone_1029.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an urban setting.,1,1078.8,98.3,689.6,403,40,58.0
719,smartphone_1030.jpg,no_weapon,no_weapon,1.0,A person is holding a smartphone to their ear.,1,1118.3,96.7,690.2,403,40,58.0
720,smartphone_1031.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone displaying text.,1,1122.1,95.1,721.0,403,41,56.9
721,smartphone_1032.jpg,no_weapon,no_weapon,1.0,"The image shows a person sitting on a couch holding a smartphone and wearing glasses, with no visible weapons.",1,1359.1,96.6,901.7,403,51,56.6
722,smartphone_1033.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1015.8,94.9,629.6,403,36,57.2
723,smartphone_1034.jpg,no_weapon,no_weapon,1.0,"The person is holding a small object that appears to be food, not a weapon.",1,1294.9,93.4,820.7,403,47,57.3
724,smartphone_1035.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with clothes hanging in the background.,1,1126.1,96.4,650.8,403,38,58.4
725,smartphone_1036.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,966.8,96.0,572.9,403,32,55.9
726,smartphone_1037.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1082.1,97.0,641.9,403,36,56.1
727,smartphone_1038.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in their hand.,1,1022.0,94.5,615.5,403,35,56.9
728,smartphone_1039.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1131.8,96.2,694.6,403,40,57.6
729,smartphone_1040.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone.,1,967.4,89.6,599.0,403,35,58.4
730,smartphone_1041.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1100.0,93.5,619.8,403,36,58.1
731,smartphone_1042.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding an electronic device, possibly a smartphone or tablet.",1,1239.2,95.3,814.2,403,46,56.5
732,smartphone_1043.jpg,no_weapon,no_weapon,1.0,A person holding a wallet in front of some clothes.,1,1078.5,92.8,661.0,403,37,56.0
733,smartphone_1044.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding a smartphone with an app open, displaying flowers in a vase.",1,1194.3,95.9,781.0,403,45,57.6
734,smartphone_1045.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding an iPhone, standing in front of a desk with computer equipment.",1,1207.4,96.0,885.6,403,49,55.3
735,smartphone_1046.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with clothing items in the background.,1,1071.0,97.0,682.1,403,38,55.7
736,smartphone_1047.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with colorful wallpaper.,1,1056.7,96.1,615.2,403,35,56.9
737,smartphone_1048.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in front of an office desk.,1,1115.4,92.3,743.4,403,42,56.5
738,smartphone_1049.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1104.1,90.5,689.3,403,40,58.0
739,smartphone_1050.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1068.0,96.1,611.0,403,36,58.9
740,smartphone_1051.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1072.5,95.4,691.3,403,40,57.9
741,smartphone_1052.jpg,no_weapon,no_weapon,1.0,"The image shows a person sitting on a couch holding a smartphone, with no visible weapons.",1,1246.7,97.7,822.3,403,48,58.4
742,smartphone_1053.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in front of them.,1,1150.9,96.0,708.9,403,40,56.4
743,smartphone_1054.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1022.5,95.6,628.4,403,36,57.3
744,smartphone_1055.jpg,no_weapon,no_weapon,1.0,The image shows a person holding and pointing at a smartphone.,1,1054.4,96.2,662.5,403,38,57.4
745,smartphone_1056.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in front of their face.,1,1145.0,94.3,723.0,403,41,56.7
746,smartphone_1057.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in their hand.,1,1097.6,96.7,662.1,403,39,58.9
747,smartphone_1058.jpg,no_weapon,no_weapon,1.0,The person is holding a smartphone.,1,1138.3,96.3,663.2,403,37,55.8
748,smartphone_1059.jpg,no_weapon,no_weapon,1.0,The image shows a person sitting on a couch holding a smartphone.,1,1202.1,96.5,754.0,403,43,57.0
749,smartphone_1060.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1058.0,96.3,618.2,403,36,58.2
750,smartphone_1061.jpg,no_weapon,no_weapon,1.0,A person holding a phone to their ear.,1,1101.7,96.0,660.1,403,39,59.1
751,smartphone_1062.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with clothing items in the background.,1,1046.7,93.2,667.9,403,38,56.9
752,smartphone_1063.jpg,no_weapon,no_weapon,1.0,The image shows a person sitting on a couch holding a smartphone.,1,1172.1,96.6,722.2,403,43,59.5
753,smartphone_1064.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1000.8,95.6,619.8,403,36,58.1
754,smartphone_1065.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1036.7,94.2,708.1,403,40,56.5
755,smartphone_1067.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,975.4,95.7,562.8,403,32,56.9
756,smartphone_1068.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1028.4,94.6,632.7,403,36,56.9
757,smartphone_1069.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1080.6,94.3,703.0,403,40,56.9
758,smartphone_1070.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone in an office setting.,1,1016.7,92.6,636.6,403,36,56.6
759,smartphone_1071.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone in an office setting.,1,1015.8,97.1,680.2,403,39,57.3
760,smartphone_1115.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,943.0,92.5,561.1,403,32,57.0
761,smartphone_9001.jpg,no_weapon,no_weapon,1.0,A woman is holding a smartphone and smiling.,1,1055.1,95.1,692.1,403,39,56.3
762,smartphone_9003.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an iPhone.,1,980.0,97.4,606.9,403,35,57.7
763,smartphone_9004.jpg,no_weapon,no_weapon,1.0,The image shows a hand holding a smartphone.,1,910.3,94.4,616.7,403,35,56.8
764,smartphone_9005.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone displaying images.,1,1090.0,95.1,649.0,403,38,58.6
765,smartphone_9009.jpg,no_weapon,no_weapon,1.0,The image shows a hand holding a smartphone displaying the time and date.,1,1128.8,89.4,739.0,403,44,59.5
766,smartphone_9010.jpg,no_weapon,no_weapon,1.0,A hand holding a smartphone displaying colorful app icons.,1,1086.0,94.1,714.4,403,40,56.0
767,smartphone_9011.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an iPhone.,1,1014.4,96.2,664.3,403,39,58.7
768,smartphone_9012.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone displaying an artistic filter of a face with horns.,1,1178.0,97.2,825.6,403,48,58.1
769,smartphone_9014.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an iPhone.,1,1012.2,95.9,682.6,403,39,57.1
770,smartphone_9015.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a smartphone.,1,1001.1,94.3,686.4,403,39,56.8
771,smartphone_z3v2_02.jpg,no_weapon,no_weapon,1.0,"A person holding a smartphone, no weapons visible.",1,1105.4,96.9,701.6,403,40,57.0
772,smartphone_z3v2_28.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone.,1,1005.4,95.7,646.2,403,36,55.7
773,smartphone_z3v7_05.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with no visible weapons.,1,1053.6,98.1,695.2,403,40,57.5
774,smartphone_z3v7_06.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with no visible weapons.,1,1034.0,97.4,673.9,403,40,59.4
775,smartphone_z3v7_07.jpg,no_weapon,no_weapon,1.0,A person holding a smartphone with no visible weapons.,1,1032.7,94.5,698.7,403,40,57.3
776,smartphone_z3v7_08.jpg,no_weapon,no_weapon,1.0,A person holding a mobile phone.,1,1014.3,94.8,646.5,403,37,57.2
777,smartphone_z3v7_09.jpg,no_weapon,no_weapon,1.0,"A person is holding a smartphone, taking a photo of something on the wall.",1,1162.3,95.8,799.8,403,46,57.5
778,smartphone_z3v7_10.jpg,no_weapon,no_weapon,1.0,"A person holding a smartphone, no weapons visible.",1,1048.7,96.0,700.1,403,40,57.1
779,smartphone_z3v7_26.jpg,no_weapon,no_weapon,1.0,A person holding a camera.,1,967.7,96.2,631.6,403,36,57.0
780,smartphone_z3v8_07.jpg,no_weapon,no_weapon,1.0,"The person is holding a black object that appears to be an electronic device, not a weapon.",1,1208.5,95.6,848.8,403,49,57.7
781,smartphone_z3v8_08.jpg,no_weapon,no_weapon,1.0,The person is holding a smartphone.,1,991.8,95.7,643.8,403,37,57.5
782,smartphone_z3v8_09.jpg,no_weapon,no_weapon,1.0,A person taking a selfie with no visible weapons.,1,1046.1,95.3,693.1,403,40,57.7
783,tarjeta_2144.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an ATM card near a payment terminal.,1,1075.3,94.8,769.0,403,44,57.2
784,tarjeta_2150.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card.,1,995.2,94.0,703.6,403,40,56.8
785,tarjeta_2361.jpg,no_weapon,no_weapon,1.0,The image shows a hand holding a yellow credit card.,1,1021.3,96.6,658.3,403,37,56.2
786,tarjeta_2362.jpg,no_weapon,no_weapon,1.0,"The image shows a person holding an electronic device, possibly for payment or scanning.",1,1105.0,96.0,746.0,403,42,56.3
787,tarjeta_2363.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card with currency and a calculator in the background.,1,1152.9,96.7,777.7,403,44,56.6
788,tarjeta_2366.jpg,no_weapon,no_weapon,1.0,The image shows a debit card from IndusInd Bank.,1,1068.0,94.8,752.0,403,42,55.9
789,tarjeta_2367.jpg,no_weapon,no_weapon,1.0,A hand holding a credit card.,1,967.4,93.5,655.3,403,37,56.5
790,tarjeta_2368.jpg,no_weapon,no_weapon,1.0,The image shows a hand holding a bank card near an ATM machine.,1,1095.3,91.2,757.6,403,44,58.1
791,tarjeta_2369.jpg,no_weapon,no_weapon,1.0,The image shows a hand holding a credit card.,1,1054.8,85.6,720.0,403,40,55.6
792,tarjeta_2370.jpg,no_weapon,no_weapon,1.0,A hand is inserting a card into an electronic payment terminal.,1,969.4,93.7,681.5,403,38,55.8
793,tarjeta_2372.jpeg,no_weapon,no_weapon,1.0,The image shows a hand holding a credit card.,1,1096.6,96.8,688.6,403,40,58.1
794,tarjeta_2373.jpg,no_weapon,no_weapon,1.0,The image shows a hand holding a credit card.,1,1007.2,97.2,685.2,403,40,58.4
795,tarjeta_2374.jpg,no_weapon,no_weapon,1.0,The image shows a person holding a credit card and using it with a payment terminal.,1,1150.6,96.0,829.0,403,47,56.7
796,tarjeta_2377.jpg,no_weapon,no_weapon,1.0,A person holding a credit card in front of their face.,1,1086.3,97.3,726.8,403,42,57.8
797,tarjeta_2378.jpg,no_weapon,no_weapon,1.0,A person holding a credit card.,1,991.0,96.1,639.0,403,37,57.9
798,tarjeta_2381.jpg,no_weapon,no_weapon,1.0,A person holding a credit card.,1,1101.4,90.8,640.3,403,37,57.8
799,tarjeta_2382.jpg,no_weapon,no_weapon,1.0,A person holding a deck of cards.,1,1014.9,97.1,575.7,403,34,59.1
800,tarjeta_2384.jpg,no_weapon,no_weapon,1.0,A person standing indoors holding a piece of clothing.,1,1128.5,92.2,708.5,403,40,56.5
801,tarjeta_2386.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an ID card.,1,1124.8,93.5,704.3,403,40,56.8
802,tarjeta_2393.jpg,no_weapon,no_weapon,1.0,The image shows a person holding an ID card.,1,1211.5,91.6,837.8,403,36,43.0
803,tarjeta_2399.jpg,no_weapon,no_weapon,1.0,A person holding a card with colorful lines.,1,1099.7,93.5,706.4,403,39,55.2
804,tarjeta_2405.jpg,no_weapon,no_weapon,1.0,The image shows a person holding credit cards.,1,1009.4,92.6,642.4,403,35,54.5
805,tarjeta_2407.jpg,no_weapon,no_weapon,1.0,A person holding a credit card.,1,1048.2,92.6,669.4,403,37,55.3
806,tarjeta_2409.jpg,no_weapon,no_weapon,1.0,A person holding a small card with text and an image.,1,985.9,93.2,686.5,403,38,55.4
807,tarjeta_2418.jpg,no_weapon,no_weapon,1.0,The image shows a person holding playing cards.,1,1098.1,95.0,703.6,403,39,55.4
808,tarjeta_2421.jpg,no_weapon,no_weapon,1.0,A person holding a card with various stickers.,1,1068.3,94.3,704.1,403,39,55.4
809,tarjeta_2508.jpg,no_weapon,no_weapon,1.0,A person holding a blue card.,1,948.8,95.4,593.5,403,33,55.6
810,tarjeta_2512.jpg,no_weapon,no_weapon,1.0,A person holding a business card.,1,1011.8,95.0,594.5,403,33,55.5
