indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
513,knife_728.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1012.4,193.6,686.6,853,69,100.5
514,knife_734.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1001.9,193.2,685.7,853,69,100.6
515,knife_736.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.0,191.2,686.4,853,69,100.5
516,knife_74.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,972.3,193.4,686.1,853,69,100.6
517,knife_753.jpg,arma,no_arma,1.0,"la imagen muestra a una persona trabajando con un tronco de madera en un entorno natural, pero no se puede ver ningún objeto que parezca un arma peligrosa.",0,1259.6,192.9,948.5,853,95,100.2
518,knife_769.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1005.4,191.1,689.2,853,69,100.1
519,knife_78.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,975.1,191.8,686.5,853,69,100.5
520,knife_8.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,962.2,192.1,688.2,853,69,100.3
521,knife_808.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.4,192.3,688.4,853,69,100.2
522,knife_809.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1008.3,193.4,687.1,853,69,100.4
523,knife_812.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1011.8,192.9,687.8,853,69,100.3
524,knife_813.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1017.1,192.6,687.7,853,69,100.3
525,knife_818.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1008.2,192.5,688.5,853,69,100.2
526,knife_820.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1007.5,191.6,686.0,853,69,100.6
527,knife_822.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1008.8,192.2,685.0,853,69,100.7
528,knife_825.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1006.1,190.9,686.9,853,69,100.5
529,knife_828.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1007.6,193.1,685.1,853,69,100.7
530,knife_830.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1008.4,191.1,686.9,853,69,100.4
531,knife_853.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1005.0,191.8,685.1,853,69,100.7
532,knife_856.jpg,arma,no_arma,1.0,Dos hombres conversando en un ambiente al aire libre.,0,957.7,192.5,636.1,853,64,100.6
533,knife_857.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.7,193.1,687.5,853,69,100.4
534,knife_86.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,980.9,192.6,687.3,853,69,100.4
535,knife_863.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1004.7,192.9,686.8,853,69,100.5
536,knife_867.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1012.3,191.9,687.6,853,69,100.3
537,knife_869.jpg,arma,no_arma,1.0,"Dos hombres conversando en un ambiente al aire libre, uno de ellos con una manzana en su mano.",0,1090.1,193.1,767.5,853,77,100.3
538,knife_870.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1013.7,191.7,687.2,853,69,100.4
539,knife_875.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1011.0,191.2,686.9,853,69,100.5
540,knife_877.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.1,193.6,686.2,853,69,100.6
541,knife_88.jpg,arma,no_arma,1.0,un cuchillo de caza con una hoja serrada y un mecanismo de seguridad,0,1294.2,192.0,724.2,853,73,100.8
542,knife_886.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1004.9,192.6,685.3,853,69,100.7
543,knife_893.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1007.0,191.5,686.8,853,69,100.5
544,knife_9.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1055.4,191.5,683.5,853,69,101.0
545,knife_905.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1011.6,193.0,686.5,853,69,100.5
546,knife_906.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1012.2,191.8,686.2,853,69,100.5
547,knife_907.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.5,192.0,685.7,853,69,100.6
548,knife_908.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1008.4,191.6,686.7,853,69,100.5
549,knife_91.jpg,arma,no_arma,1.0,No se puede ver ningún objeto que parezca un arma en la imagen.,0,1039.6,192.2,695.6,853,70,100.6
550,knife_915.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1007.5,192.9,686.9,853,69,100.5
551,knife_919.jpg,arma,no_arma,1.0,Dos hombres conversando en un ambiente al aire libre.,0,956.4,191.5,635.7,853,64,100.7
552,knife_925.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1002.8,192.8,684.8,853,69,100.8
553,knife_930.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.7,193.1,686.6,853,69,100.5
554,knife_931.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1004.9,191.2,686.8,853,69,100.5
555,knife_937.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.8,192.7,686.7,853,69,100.5
556,knife_941.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1002.8,191.8,686.0,853,69,100.6
557,knife_946.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1007.3,190.8,686.1,853,69,100.6
558,knife_947.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1014.5,192.8,686.3,853,69,100.5
559,knife_972.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1007.7,191.3,686.5,853,69,100.5
560,knife_973.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1012.6,192.9,686.3,853,69,100.5
561,knife_977.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1012.7,191.9,685.5,853,69,100.7
562,knife_99.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,960.1,192.5,687.5,853,69,100.4
563,knife_995.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1010.6,191.9,686.1,853,69,100.6
564,knife_996.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1013.8,192.9,687.7,853,69,100.3
565,monedero_1133.jpg,no_arma,no_arma,1.0,"la imagen muestra una mano abriendo un bolsillo de cuero que contiene dinero, pero no hay ningún objeto que parezca un arma en la imagen.",1,1210.9,193.0,928.5,853,93,100.2
566,monedero_1140.jpg,no_arma,no_arma,1.0,la imagen muestra una mano cerrando un bolsillo de plástico,1,964.5,193.7,686.6,853,69,100.5
567,monedero_1160.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1046.1,193.2,685.0,853,69,100.7
568,monedero_1173.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1055.7,193.0,685.6,853,69,100.6
569,monedero_1181.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1044.3,192.6,684.7,853,69,100.8
570,monedero_1186.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1148.0,193.5,683.4,853,69,101.0
571,monedero_1187.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1025.0,193.0,685.4,853,69,100.7
572,monedero_1190.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1156.7,191.1,685.8,853,69,100.6
573,monedero_1191.JPG,no_arma,no_arma,1.0,No se observan armas en la imagen.,1,1042.2,192.5,594.7,853,60,100.9
574,monedero_1192.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1105.5,192.4,684.2,853,69,100.9
575,monedero_1193.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1096.0,192.6,683.2,853,69,101.0
576,monedero_1509.jpg,no_arma,no_arma,1.0,un objeto que parece ser un cuchillo o una navaja,1,1098.1,191.2,644.1,853,65,100.9
577,monedero_1514.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1042.4,190.7,686.0,853,69,100.6
578,monedero_1516.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,976.2,192.9,687.8,853,69,100.3
579,monedero_1517.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,970.0,193.2,686.9,853,69,100.4
580,monedero_1522.jpg,no_arma,no_arma,1.0,un objeto que parece un cuchillo o una navaja,1,948.7,193.2,636.4,853,64,100.6
581,monedero_1523.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1134.7,192.1,684.2,853,69,100.9
582,monedero_1550.jpg,no_arma,no_arma,1.0,un pasaporte o documento de identidad con una marca en la parte superior,1,961.4,190.9,667.1,853,67,100.4
583,monedero_1571.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1107.6,192.5,684.0,853,69,100.9
584,monedero_1575.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1021.7,192.1,685.6,853,69,100.6
585,monedero_1581.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1146.3,192.3,684.1,853,69,100.9
586,monedero_1583.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1170.2,190.6,682.7,853,69,101.1
587,monedero_1585.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1013.3,191.5,685.6,853,69,100.6
588,monedero_1587.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1116.2,192.6,683.5,853,69,101.0
589,pistol_5000.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1160.6,191.6,683.3,853,69,101.0
590,pistol_5003.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,995.2,193.2,686.1,853,69,100.6
591,pistol_5006.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1022.7,193.1,686.0,853,69,100.6
592,pistol_5009.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1100.9,191.3,683.4,853,69,101.0
593,pistol_5011.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,992.6,192.7,686.0,853,69,100.6
594,pistol_5012.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,997.4,191.8,686.5,853,69,100.5
595,pistol_5013.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1110.6,191.1,684.8,853,69,100.8
596,pistol_5020.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1000.9,192.0,685.2,853,69,100.7
597,pistol_5027.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1128.7,192.1,684.8,853,69,100.8
598,pistol_5034.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1138.3,191.4,684.5,853,69,100.8
599,pistol_5041.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1100.7,191.9,684.3,853,69,100.8
600,pistol_5048.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,997.2,191.6,686.2,853,69,100.6
601,pistol_5055.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1005.7,191.9,686.4,853,69,100.5
602,pistol_5062.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,998.8,192.2,686.6,853,69,100.5
603,pistol_5069.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1017.2,192.5,686.8,853,69,100.5
604,pistol_5076.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1021.2,192.3,685.8,853,69,100.6
605,pistol_5083.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1011.6,191.2,685.6,853,69,100.6
606,pistol_5153.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1012.3,192.9,686.3,853,69,100.5
607,pistol_9001.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,998.1,191.3,686.7,853,69,100.5
608,pistol_9002.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,996.2,191.9,687.3,853,69,100.4
609,pistol_9003.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,995.7,191.6,686.0,853,69,100.6
610,pistol_9008.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1076.1,192.2,683.9,853,69,100.9
611,pistol_9009.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1087.4,192.2,684.9,853,69,100.7
612,pistol_9010.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1191.9,191.9,683.1,853,69,101.0
613,pistol_9011.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1035.7,192.1,686.8,853,69,100.5
614,pistol_9012.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1197.8,192.7,684.1,853,69,100.9
615,pistol_9014.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1121.7,192.6,684.7,853,69,100.8
616,pistol_9015.jpg,arma,no_arma,1.0,No se puede ver ningún objeto que parezca un arma en la imagen.,0,1067.5,192.2,699.0,853,70,100.1
617,pistol_9016.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1116.9,193.4,686.8,853,69,100.5
618,pistol_9017.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,991.7,191.4,689.5,853,69,100.1
619,pistol_9019.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,989.6,193.4,691.4,853,69,99.8
620,pistol_9020.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,997.5,192.6,691.2,853,69,99.8
621,pistol_9021.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,990.9,190.9,688.6,853,69,100.2
622,pistol_9022.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,997.6,192.4,689.0,853,69,100.1
623,pistol_9023.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,982.1,191.1,687.8,853,69,100.3
624,pistol_9024.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1004.1,191.1,691.6,853,69,99.8
625,pistol_9025.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,984.7,192.5,691.9,853,69,99.7
626,pistol_9026.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,982.1,192.4,691.1,853,69,99.8
627,pistol_9027.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1049.2,192.7,689.7,853,69,100.0
628,pistol_9028.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1021.2,191.9,691.1,853,69,99.8
629,pistol_9029.jpg,arma,no_arma,1.0,la imagen muestra una mujer con un arma de fuego en su mano,0,996.0,192.8,692.0,853,69,99.7
630,pistol_9030.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1047.2,193.3,690.4,853,69,99.9
631,pistol_9031.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1009.6,192.2,688.7,853,69,100.2
632,pistol_9033.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1017.0,193.2,688.7,853,69,100.2
633,pistol_9034.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,998.5,193.1,687.9,853,69,100.3
634,pistol_9035.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1024.7,192.5,688.2,853,69,100.3
635,pistol_9036.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1003.8,192.0,685.6,853,69,100.6
636,pistol_9038.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1023.1,192.6,685.5,853,69,100.7
637,pistol_9039.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,998.3,191.2,686.1,853,69,100.6
638,pistol_9040.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1005.5,193.0,685.3,853,69,100.7
639,pistol_9042.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1059.7,191.5,683.6,853,69,100.9
640,pistol_9043.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1054.6,192.6,684.5,853,69,100.8
641,pistol_9044.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1060.0,192.1,683.4,853,69,101.0
642,pistol_9046.JPG,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1060.4,192.3,683.3,853,69,101.0
643,pistol_9047.JPG,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1074.6,193.0,683.1,853,69,101.0
644,pistol_9048.JPG,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1094.1,193.2,683.8,853,69,100.9
645,pistol_9049.JPG,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1100.7,191.7,683.0,853,69,101.0
646,pistol_9051.JPG,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1093.1,192.2,683.1,853,69,101.0
647,pistola_z1v14_07.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1042.1,191.3,685.3,853,69,100.7
648,pistola_z3v2_09.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1029.2,191.9,686.1,853,69,100.6
649,pistola_z3v2_10.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1027.5,193.3,684.3,853,69,100.8
650,pistola_z3v2_11.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1029.6,192.3,685.7,853,69,100.6
651,pistola_z3v3_09.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1031.0,191.3,686.2,853,69,100.6
652,pistola_z3v3_10.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1034.1,192.5,690.0,853,69,100.0
653,pistola_z3v5_08.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1065.6,191.5,691.2,853,69,99.8
654,pistola_z3v5_09.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1040.1,192.8,688.3,853,69,100.2
655,pistola_z3v6_03.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1029.2,191.4,687.8,853,69,100.3
656,pistola_z3v6_04.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1032.3,193.2,687.9,853,69,100.3
657,pistola_z3v6_06.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1037.5,193.0,687.1,853,69,100.4
658,pistola_z3v6_10.jpg,arma,no_arma,1.0,No se puede ver ningún objeto que parezca un arma en la imagen.,0,1049.5,193.2,696.4,853,70,100.5
659,pistola_z3v6_11.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1054.6,193.2,686.7,853,69,100.5
660,pistola_z3v7_01.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1035.3,192.0,689.3,853,69,100.1
661,pistola_z3v7_02.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1024.9,193.0,686.4,853,69,100.5
662,pistola_z3v7_05.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1051.2,191.9,687.0,853,69,100.4
663,pistola_z3v7_06.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1033.7,192.4,688.3,853,69,100.2
664,pistola_z3v7_08.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1032.9,192.2,688.9,853,69,100.2
665,pistola_z3v7_09.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1028.5,191.4,686.1,853,69,100.6
666,pistola_z3v8_04.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1032.6,192.8,688.0,853,69,100.3
667,sharpenKnife028.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1019.0,192.7,687.3,853,69,100.4
668,sharpenKnife032.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1012.0,191.9,686.5,853,69,100.5
669,sharpenKnife039.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1013.7,192.7,685.0,853,69,100.7
670,sharpenKnife041.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1023.7,192.9,686.4,853,69,100.5
671,sharpenKnife089.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1016.3,192.7,685.3,853,69,100.7
672,sharpenKnife163.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1029.8,192.8,684.4,853,69,100.8
673,sharpenKnife194.jpg,arma,no_arma,1.0,No se puede ver ningún objeto que parezca un arma en la imagen.,0,1036.2,190.9,695.4,853,70,100.7
674,sharpenKnife202.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1034.8,193.1,686.0,853,69,100.6
675,sharpenKnife226.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1028.3,191.9,686.7,853,69,100.5
676,sharpenKnife242.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1028.2,191.8,686.5,853,69,100.5
677,sharpenKnife298.jpg,arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,0,1000.6,190.9,686.1,853,69,100.6
678,sharpenKnife299.jpg,arma,no_arma,1.0,No se puede ver ningún objeto que parezca un arma en la imagen.,0,1015.8,191.7,694.0,853,70,100.9
679,smartphone_0801.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1125.0,192.2,683.9,853,69,100.9
680,smartphone_0805.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1122.2,192.1,683.3,853,69,101.0
681,smartphone_0806.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1104.9,191.2,683.9,853,69,100.9
682,smartphone_0807.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1115.2,192.5,684.6,853,69,100.8
683,smartphone_0808.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1140.6,192.5,683.8,853,69,100.9
684,smartphone_0809.JPG,no_arma,no_arma,1.0,No se observan armas en la imagen.,1,1071.5,191.2,593.7,853,60,101.1
685,smartphone_0810.JPG,no_arma,no_arma,1.0,No se observan armas en la imagen.,1,1085.1,190.9,593.9,853,60,101.0
686,smartphone_0811.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1059.4,191.8,687.7,853,69,100.3
687,smartphone_0812.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1107.3,192.5,685.1,853,69,100.7
688,smartphone_0813.JPG,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1099.1,192.3,687.1,853,69,100.4
689,smartphone_1000.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1059.2,191.9,685.0,853,69,100.7
690,smartphone_1001.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1140.1,190.7,684.4,853,69,100.8
691,smartphone_1002.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1155.4,191.7,684.8,853,69,100.8
692,smartphone_1003.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1019.7,191.0,686.5,853,69,100.5
693,smartphone_1004.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1117.2,192.1,684.7,853,69,100.8
694,smartphone_1005.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1122.5,190.6,684.4,853,69,100.8
695,smartphone_1006.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1014.9,192.6,685.9,853,69,100.6
696,smartphone_1007.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1019.1,191.6,686.2,853,69,100.6
697,smartphone_1008.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1141.8,192.2,686.3,853,69,100.5
698,smartphone_1009.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1127.3,192.5,685.9,853,69,100.6
699,smartphone_1010.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1015.8,191.9,686.2,853,69,100.5
700,smartphone_1011.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1132.4,190.5,686.4,853,69,100.5
701,smartphone_1012.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1090.6,192.0,687.5,853,69,100.4
702,smartphone_1013.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1089.7,191.3,683.5,853,69,101.0
703,smartphone_1014.jpg,no_arma,no_arma,1.0,No se ve ningún objeto que parezca un arma en la imagen.,1,1039.8,191.4,685.6,853,69,100.6
