indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1196,i7MJRWrW_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5496.9,0,5496.9,3186,63,11.5
1197,I7u5I8Oa_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5620.0,0,5620.0,3186,68,12.1
1198,IGCZWiP8_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5395.2,0,5395.2,3186,62,11.5
1199,iki0PAvq_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5211.6,0,5211.6,3186,60,11.5
1200,iqAmk7ES_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,0,5138.1,0,5138.1,3186,60,11.7
1201,iquSbj5Wqj0_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica una situación potencialmente violenta",0,5202.1,0,5202.1,3186,62,11.9
1202,iRnSE1TL_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5498.4,0,5498.4,3186,68,12.4
1203,Isob76kh_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5343.0,0,5343.0,3186,65,12.2
1204,iTs901V6_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4999.9,0,4999.9,3186,57,11.4
1205,itstEXVr_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5297.1,0,5297.1,3186,63,11.9
1206,IynvwHe9W3U_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y algunas caídas",0,5258.1,0,5258.1,3186,63,12.0
1207,IynvwHe9W3U_1.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y algunas caídas",0,5268.4,0,5268.4,3186,63,12.0
1208,IynvwHe9W3U_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un vehículo y se están agitando y empujando entre sí, lo que indica un comportamiento agresivo y errático.",0,5716.6,0,5716.6,3186,73,12.8
1209,IynvwHe9W3U_3.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y algunas caídas",0,5257.4,0,5257.4,3186,63,12.0
1210,J2Am3J0z_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5510.1,0,5510.1,3186,63,11.4
1211,J2rsCgMC_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia",0,6011.6,0,6011.6,3186,71,11.8
1212,j83up7ni_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5106.6,0,5106.6,3186,57,11.2
1213,JBRqNBaP_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5720.7,0,5720.7,3186,67,11.7
1214,jbSCSexU_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5344.1,0,5344.1,3186,59,11.0
1215,JD9JJbiJ_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5299.8,0,5299.8,3186,62,11.7
1216,jgjAKGZW_0.avi,no_violencia,violencia,0.99,"En el video se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos",0,5562.7,0,5562.7,3186,70,12.6
1217,JgXAUoyJ_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5259.4,0,5259.4,3186,63,12.0
1218,jILBnY3lB2Q_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5196.6,0,5196.6,3186,62,11.9
1219,jILBnY3lB2Q_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4971.6,0,4971.6,3186,57,11.5
1220,jILBnY3lB2Q_2.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas y derribos",0,5442.8,0,5442.8,3186,66,12.1
1221,jILBnY3lB2Q_3.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5215.6,0,5215.6,3186,57,10.9
1222,jj9SJGft_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5067.2,0,5067.2,3186,57,11.2
1223,jOZLjdSi_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5204.3,0,5204.3,3186,59,11.3
1224,JPIeYvRgo6I_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5103.6,0,5103.6,3186,57,11.2
1225,JPIeYvRgo6I_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica una situación potencialmente violenta",0,5439.6,0,5439.6,3186,62,11.4
1226,JPIeYvRgo6I_2.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5059.5,0,5059.5,3186,59,11.7
1227,JPMLt2ZH_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4748.2,0,4748.2,3186,52,11.0
1228,jR91oXYV_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4962.3,0,4962.3,3186,57,11.5
1229,JsjF2OSJ_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5236.1,0,5236.1,3186,63,12.0
1230,jTbvVbkUaPM_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,4919.7,0,4919.7,3186,56,11.4
1231,jTbvVbkUaPM_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4986.1,0,4986.1,3186,57,11.4
1232,jTbvVbkUaPM_2.avi,no_violencia,violencia,0.99,Un individuo fue empujado por otro en el pasillo,0,4885.2,0,4885.2,3186,51,10.4
1233,JwfajujK_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5290.1,0,5290.1,3186,60,11.3
1234,JWFfsHEG_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,5118.0,0,5118.0,3186,56,10.9
1235,JwTPruSFTjk_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5420.7,0,5420.7,3186,60,11.1
1236,JwTPruSFTjk_1.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5883.8,0,5883.8,3186,72,12.2
1237,JxpNuQop_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5517.6,0,5517.6,3186,65,11.8
1238,jXrwQsZJ_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",0,5230.4,0,5230.4,3186,60,11.5
1239,K4700BuM_0.avi,no_violencia,violencia,0.99,La persona en el centro de la imagen está siendo golpeada por otra persona que se acerca desde el lado izquierdo,0,5398.8,0,5398.8,3186,62,11.5
1240,kB9NYpu1_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5325.7,0,5325.7,3186,63,11.8
1241,kBSHDWaGFyc_0.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",0,5291.0,0,5291.0,3186,59,11.2
1242,KDOVTf7T_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un comportamiento agresivo y errático.",0,5719.0,0,5719.0,3186,70,12.2
1243,kExp3yhspR0_0.avi,no_violencia,violencia,0.99,Varias personas se aglomeran alrededor de una persona que está cayendo en el suelo,0,5115.9,0,5115.9,3186,57,11.1
1244,kExp3yhspR0_1.avi,no_violencia,violencia,0.99,Varios individuos se aglomeran alrededor de una persona que está siendo atacada,0,5181.2,0,5181.2,3186,55,10.6
1245,kExp3yhspR0_2.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5504.8,0,5504.8,3186,65,11.8
1246,kFbpQrq2_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5326.7,0,5326.7,3186,62,11.6
1247,KklEipxk_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5679.8,0,5679.8,3186,68,12.0
1248,KLEwMKTN_0.avi,no_violencia,violencia,0.99,"En el video, hay varias señales de violencia, como personas golpeándose, empujándose o agarrándose entre sí, movimientos agresivos o erráticos, y caídas o derribos. Además, hay una multitud que se reúne repentinamente alrededor de un conflicto.",0,6826.6,0,6826.6,3186,96,14.1
1249,kLHNW0uRutY_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4959.3,0,4959.3,3186,57,11.5
1250,Km94kW0O_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica una situación potencialmente violenta",0,5225.1,0,5225.1,3186,62,11.9
1251,kMI2JME3Aag_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5249.0,0,5249.0,3186,63,12.0
1252,kMI2JME3Aag_1.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,0,5104.5,0,5104.5,3186,60,11.8
1253,kMI2JME3Aag_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5098.9,0,5098.9,3186,57,11.2
1254,kMI2JME3Aag_3.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5191.9,0,5191.9,3186,57,11.0
1255,kMI2JME3Aag_4.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4988.8,0,4988.8,3186,57,11.4
1256,KOaUqaC8_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5897.2,0,5897.2,3186,72,12.2
1257,kOp57sQKMPY_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5129.3,0,5129.3,3186,57,11.1
1258,kOp57sQKMPY_1.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos,0,5036.7,0,5036.7,3186,56,11.1
1259,kOp57sQKMPY_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4981.4,0,4981.4,3186,57,11.4
1260,KQTiHlA11fM_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5649.1,0,5649.1,3186,65,11.5
1261,KQTiHlA11fM_1.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos, lo que indica una situación de violencia",0,5589.6,0,5589.6,3186,67,12.0
1262,KQTiHlA11fM_2.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,0,5268.0,0,5268.0,3186,60,11.4
1263,KQTiHlA11fM_3.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que sugiere una situación tensa y potencialmente violenta",0,5985.1,0,5985.1,3186,73,12.2
1264,KxOHVkVQ_0.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos,0,4930.0,0,4930.0,3186,56,11.4
1265,K_7hT4N2QCE_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se aglomera alrededor de un conflicto, con movimientos agresivos y caídas",0,5062.4,0,5062.4,3186,59,11.7
1266,l4gqDHx9_dI_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4980.8,0,4980.8,3186,57,11.4
1267,l4gqDHx9_dI_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4969.0,0,4969.0,3186,57,11.5
1268,L9tYVvJY_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5100.9,0,5100.9,3186,60,11.8
1269,La60qonu_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5124.6,0,5124.6,3186,60,11.7
1270,La9lzohO_0.avi,no_violencia,violencia,0.99,"Un individuo vestido de rojo se acerca a una persona sentada en una silla, quien luego se levanta y golpea a la persona sentada",0,5443.1,0,5443.1,3186,67,12.3
1271,LbYQs9oA_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5224.5,0,5224.5,3186,62,11.9
1272,lhxMVtH7_0.avi,no_violencia,violencia,0.99,"Hay personas golpeándose y empujándose entre sí, lo que indica una situación de violencia",0,4967.2,0,4967.2,3186,57,11.5
1273,LiCakkNH_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5357.5,0,5357.5,3186,65,12.1
1274,ljLg4lFbS0Y_0.avi,no_violencia,violencia,0.99,Un grupo de personas se aglomera alrededor de un individuo que está siendo atacado,0,4939.9,0,4939.9,3186,56,11.3
1275,ljLg4lFbS0Y_1.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,5018.5,0,5018.5,3186,56,11.2
1276,LLo_TXIz5-g_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5412.6,0,5412.6,3186,63,11.6
1277,LLo_TXIz5-g_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos agarrándose entre sí y empujándose en un intento por controlar la situación",0,6286.6,0,6286.6,3186,78,12.4
1278,lmfaDmCCRoY_0.avi,no_violencia,violencia,0.99,Un individuo se acerca a la cámara y comienza a golpear a otra persona en la cabeza con un objeto desconocido,0,5322.6,0,5322.6,3186,62,11.6
1279,LMNJJere_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5210.9,0,5210.9,3186,60,11.5
1280,lNAzMZFI_0.avi,no_violencia,violencia,0.99,"Hay varias personas golpeándose y empujándose entre sí, lo que indica un comportamiento agresivo y errático",0,5168.8,0,5168.8,3186,61,11.8
1281,lQ39ffan_0.avi,no_violencia,violencia,0.99,"Un hombre camina por una zona con alfombras rojas, se para y comienza a golpear a una persona que cae al suelo",0,5447.0,0,5447.0,3186,67,12.3
1282,LqW9A21g_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5185.9,0,5185.9,3186,62,12.0
1283,lS7tAuv0_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5253.8,0,5253.8,3186,63,12.0
1284,LSJPhJTB_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5290.0,0,5290.0,3186,63,11.9
1285,Lui5zaon_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4749.4,0,4749.4,3186,52,10.9
1286,lx4TN9dS_0.avi,no_violencia,violencia,0.99,"Un hombre está sentado en una silla en una habitación con poca luz, mirando hacia la izquierda y parece estar enfocado en algo fuera del marco. La habitación tiene una iluminación tenue y hay una pantalla de televisión en el fondo.",0,6392.8,0,6392.8,3186,83,13.0
1287,m3PZvVSL_0.avi,no_violencia,violencia,0.99,"En el video, hay varias personas involucradas en peleas y confrontaciones físicas, lo que indica un alto nivel de violencia",0,5526.2,0,5526.2,3186,65,11.8
1288,M4syignQ_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5337.2,0,5337.2,3186,62,11.6
1289,Ma1iva6R_0.avi,no_violencia,violencia,0.99,"Hay varias personas involucradas en una pelea física, con movimientos agresivos y forcejeos entre sí",0,5358.3,0,5358.3,3186,60,11.2
1290,MBxCX6pw_0.avi,no_violencia,violencia,0.99,Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos,0,4978.1,0,4978.1,3186,56,11.2
1291,McDxnU7x_0.avi,no_violencia,violencia,0.99,Un camión de reparto está estacionado en el lado de la carretera y hay personas alrededor de él,0,5043.5,0,5043.5,3186,59,11.7
1292,mE9Cp4na_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5125.5,0,5125.5,3186,60,11.7
1293,MhiGg6f7_0.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que sugiere una situación tensa y potencialmente violenta",0,5729.3,0,5729.3,3186,73,12.7
1294,MhVfgPWz_0.avi,no_violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,0,4941.3,0,4941.3,3186,56,11.3
1295,mHY487R6_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con algunos individuos agarrándose y empujándose entre sí, lo que indica una situación violenta",0,5563.1,0,5563.1,3186,69,12.4
1296,MmUtpm6Z_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una mesa de comedor, con algunas de ellas sentadas y otras de pie. Hay una persona que parece estar agitando o moviéndose de manera agresiva, y otra persona que parece estar cayendo o siendo derribada.",0,6764.8,0,6764.8,3186,93,13.7
1297,mRqg-WXiR7Q_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5366.3,0,5366.3,3186,63,11.7
1298,muJDFQqbbmA_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5302.4,0,5302.4,3186,60,11.3
1299,muJDFQqbbmA_1.avi,no_violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,0,4743.9,0,4743.9,3186,50,10.5
1300,Mv3d3zJy_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5345.9,0,5345.9,3186,62,11.6
1301,mVAv7aB5_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5434.6,0,5434.6,3186,63,11.6
1302,MvYkXHIi_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",0,5309.3,0,5309.3,3186,60,11.3
1303,MwZvUQRO_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y agitan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones, y una multitud se reúne alrededor de un posible conflicto.",0,5926.6,0,5926.6,3186,77,13.0
1304,mx0UXBFc_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos.",0,5848.6,0,5848.6,3186,71,12.1
1305,mX4cQM1xMFc_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5159.9,0,5159.9,3186,57,11.0
1306,MX77f2TD_0.avi,no_violencia,violencia,0.99,"Varias personas se empujan y agarraban entre sí, lo que indica un conflicto o pelea",0,5156.0,0,5156.0,3186,60,11.6
1307,N1Q9v-saJ_g_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y confrontaciones físicas",0,5302.6,0,5302.6,3186,59,11.1
1308,ndNHBJbS_0.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y movimientos agresivos, lo que indica un alto nivel de violencia en la escena",0,5758.5,0,5758.5,3186,68,11.8
1309,NEUya2Rr_0.avi,no_violencia,violencia,0.99,Varias personas se empujan y agarraban entre sí,0,4804.6,0,4804.6,3186,51,10.6
1310,niXRLeON_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5160.2,0,5160.2,3186,57,11.0
1311,nj9Rc3lY_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos agrediéndola",0,5622.3,0,5622.3,3186,66,11.7
1312,NmNKzttk_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5023.2,0,5023.2,3186,57,11.3
1313,NPeKBgURcxI_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica un posible conflicto o pelea",0,5255.3,0,5255.3,3186,63,12.0
1314,NPeKBgURcxI_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",0,5128.2,0,5128.2,3186,60,11.7
1315,NPeKBgURcxI_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con algunos individuos agarrándose y empujándose entre sí, lo que indica una situación violenta",0,5556.2,0,5556.2,3186,69,12.4
1316,NSdXEN1l_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5702.7,0,5702.7,3186,72,12.6
1317,NvYo6CS_i_A_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos.",0,5669.3,0,5669.3,3186,71,12.5
1318,NvYo6CS_i_A_1.avi,no_violencia,violencia,0.99,"Hay personas golpeándose y empujándose entre sí, lo que indica una situación de violencia",0,5189.9,0,5189.9,3186,57,11.0
1319,NxtwlqSnLbY_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,0,5416.3,0,5416.3,3186,62,11.4
1320,NxtwlqSnLbY_1.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5531.9,0,5531.9,3186,63,11.4
1321,o8sEvktx_0.avi,no_violencia,violencia,0.99,"Hay varias personas golpeándose y empujándose entre sí, lo que indica un comportamiento agresivo y errático.",0,5425.7,0,5425.7,3186,61,11.2
1322,oAeudqZD_0.avi,no_violencia,violencia,0.99,"Varias personas se aglomeran alrededor de una mesa, y se observa a una persona cayendo al suelo",0,5299.5,0,5299.5,3186,61,11.5
1323,OAFsSiyX_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5992.1,0,5992.1,3186,72,12.0
1324,OAfV0xPIhZw_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando entre sí,0,5225.3,0,5225.3,3186,59,11.3
1325,OAfV0xPIhZw_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5057.4,0,5057.4,3186,57,11.3
1326,OakN3f1N_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4910.2,0,4910.2,3186,52,10.6
1327,oByKgGBL_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5500.9,0,5500.9,3186,63,11.5
1328,OCseFRss_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con algunos individuos agarrándose y empujándose entre sí",0,5296.6,0,5296.6,3186,62,11.7
1329,oDGm-DOOyI4_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5000.3,0,5000.3,3186,57,11.4
1330,oDGm-DOOyI4_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4973.5,0,4973.5,3186,57,11.5
1331,oDGm-DOOyI4_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4985.4,0,4985.4,3186,57,11.4
1332,oDWNiATJ_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5249.6,0,5249.6,3186,63,12.0
1333,OdxnpEnn_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4983.5,0,4983.5,3186,57,11.4
1334,OFwYyouR_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4965.7,0,4965.7,3186,57,11.5
1335,oG3Qxvq0_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,4996.2,0,4996.2,3186,57,11.4
1336,oIEZ45OCmAw_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5673.9,0,5673.9,3186,72,12.7
1337,okA8k7rF_0.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",0,5676.4,0,5676.4,3186,72,12.7
