indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1225,JPIeYvRgo6I_1.avi,non-fight,ERROR,0,,0,66012.9,2194.3,63262.0,2170,4096,64.7
1226,JPIeYvRgo6I_2.avi,non-fight,non-fight,0.95,"The surveillance footage shows a static street scene with parked cars and no visible physical altercation, aggression, or crowd gathering throughout the sequence.",1,19906.5,2203.7,17241.9,2170,1153,66.9
1227,JPMLt2ZH_0.avi,non-fight,non-fight,0.95,"A person in a striped apron is seen working at a checkout counter, interacting with a touchscreen and handling items in a drawer throughout the sequence without any signs of conflict.",1,12736.7,2207.6,10108.7,2170,678,67.1
1228,jR91oXYV_0.avi,non-fight,non-fight,0.95,"The video frames depict a group of people playing basketball on an outdoor court, showing normal gameplay actions like dribbling, shooting, and moving around the court without any signs of physical altercation or aggression.",1,13451.1,2178.6,10826.1,2170,726,67.1
1229,JsjF2OSJ_0.avi,non-fight,non-fight,0.98,The video shows a calm queue of people waiting in line at an event with no signs of conflict or physical altercation.,1,9445.9,2186.9,6817.0,2170,456,66.9
1230,jTbvVbkUaPM_0.avi,non-fight,non-fight,0.95,"The video shows a static office scene with people working at desks, with no signs of physical altercation or aggressive behavior throughout the sequence.",1,10969.7,2200.2,8332.8,2170,559,67.1
1231,jTbvVbkUaPM_1.avi,non-fight,non-fight,1.0,A person in a pink shirt enters the room and walks to a desk to sit down.,1,12651.4,2176.8,10009.0,2170,671,67.0
1232,jTbvVbkUaPM_2.avi,non-fight,non-fight,0.95,A single individual is seen kneeling on the floor of a hallway throughout the sequence without any other people present or signs of conflict.,1,13213.8,2195.6,10601.6,2170,710,67.0
1233,JwfajujK_0.avi,non-fight,non-fight,1.0,A person in a light blue shirt walks steadily through a shopping area from the background towards the left foreground without any aggressive interactions or signs of conflict.,1,10837.4,2192.9,8193.5,2170,549,67.0
1234,JWFfsHEG_0.avi,non-fight,non-fight,0.99,"The video shows a static scene at a reception desk where people are waiting and talking, with a uniformed individual standing guard near the entrance, and no physical altercation occurs.",1,13159.2,2220.9,10485.2,2170,702,67.0
1235,JwTPruSFTjk_0.avi,non-fight,non-fight,0.95,"A shirtless individual is seen walking around the room and interacting near a counter, but there are no signs of physical aggression, hitting, or pushing.",1,16176.6,2203.8,13514.4,2170,905,67.0
1236,JwTPruSFTjk_1.avi,non-fight,non-fight,0.95,The video shows people standing and walking calmly in a restaurant or bar setting with no signs of physical altercation or aggression.,1,26462.4,2208.2,23728.3,2170,1582,66.7
1237,JxpNuQop_0.avi,non-fight,non-fight,1.0,"The video shows a static scene at a toll booth or entrance area with no significant movement or interaction between people, indicating no violent event is taking place.",1,14079.5,2174.3,11462.0,2170,767,66.9
1238,jXrwQsZJ_0.avi,non-fight,non-fight,0.95,"A group of people are seen gathering and standing near the entrance stairs of a building, with some individuals walking up and down, but no physical altercation occurs.",1,13333.2,2204.4,10676.8,2170,711,66.6
1239,K4700BuM_0.avi,non-fight,non-fight,0.99,"A person in a yellow shirt walks steadily towards the camera along a sidewalk carrying bags, with no signs of aggression or conflict.",1,17120.4,2197.0,14501.6,2170,964,66.5
1240,kB9NYpu1_0.avi,non-fight,non-fight,0.95,The surveillance footage shows a calm checkout area with no physical altercations or aggressive behavior observed across the frames.,1,11819.2,2196.1,9211.5,2170,614,66.7
1241,kBSHDWaGFyc_0.avi,non-fight,non-fight,0.95,"Two individuals are standing on a sidewalk where one person bends over and remains in that position while the other stands still, showing no signs of physical altercation.",1,20650.3,2227.5,17998.9,2170,1200,66.7
1242,KDOVTf7T_0.avi,non-fight,non-fight,0.98,The video shows a stationary white SUV parked under a covered area with no visible people engaging in conflict or aggressive behavior throughout the sequence.,1,17416.4,2210.1,14753.2,2170,982,66.6
1243,kExp3yhspR0_0.avi,non-fight,non-fight,1.0,"A customer enters the store and walks towards the counter where a cashier is seated, with no signs of conflict or physical altercation.",1,12654.4,2177.8,9992.2,2170,665,66.6
1244,kExp3yhspR0_1.avi,non-fight,non-fight,0.95,A customer stands at the counter interacting with a seated cashier throughout the sequence without any physical altercation or aggressive movements.,1,12902.6,2183.7,10237.2,2170,684,66.8
1245,kExp3yhspR0_2.avi,non-fight,non-fight,1.0,A person enters the store from the left and walks calmly towards the counter without any aggressive interaction.,1,12096.5,2165.5,9438.5,2170,629,66.6
1246,kFbpQrq2_0.avi,non-fight,non-fight,0.95,"The video shows a busy street intersection with buses, auto-rickshaws, and motorcycles maneuvering through traffic, with no signs of physical altercation or conflict.",1,14047.6,2198.4,11426.8,2170,764,66.9
1247,KklEipxk_0.avi,non-fight,non-fight,0.95,"The video frames show a calm scene inside a store with individuals standing near counters and shelves, with no physical aggression or struggle observed throughout the sequence.",1,11226.3,2186.6,8594.3,2170,573,66.7
1248,KLEwMKTN_0.avi,non-fight,non-fight,0.99,The video shows a group of people standing calmly in an elevator with no physical altercation or aggressive behavior occurring throughout the sequence.,1,12541.1,2185.9,9925.6,2170,661,66.6
1249,kLHNW0uRutY_0.avi,non-fight,fight,0.9,"Two individuals are seen interacting near a doorway, escalating into a physical struggle where one person pushes the other against a wall before they move out of frame.",0,12431.0,2171.1,9832.0,2170,660,67.1
1250,Km94kW0O_0.avi,non-fight,non-fight,0.99,A man in a white shirt walks calmly through an office carrying a plate towards the foreground without any aggressive interactions.,1,10830.4,2192.7,8160.0,2170,545,66.8
1251,kMI2JME3Aag_0.avi,non-fight,ERROR,0,,0,66389.1,2175.6,63691.1,2170,4096,64.3
1252,kMI2JME3Aag_1.avi,non-fight,ERROR,0,,0,66266.4,2194.3,63566.9,2170,4096,64.4
1253,kMI2JME3Aag_2.avi,non-fight,fight,0.95,"A person in white approaches and physically engages with a person in pink in a sudden, aggressive manner before running away.",0,18099.1,2183.9,15467.4,2170,1030,66.6
1254,kMI2JME3Aag_3.avi,non-fight,non-fight,0.95,"The video shows a car with headlights maneuvering in a parking lot at night, but there are no people visible engaging in physical violence or conflict.",1,16447.4,2193.4,13784.5,2170,918,66.6
1255,kMI2JME3Aag_4.avi,non-fight,non-fight,0.95,"A group of people are standing near a railing at night, and one person walks away from the group towards the left side of the frame without any physical altercation occurring.",1,13281.3,2182.1,10642.1,2170,707,66.4
1256,KOaUqaC8_0.avi,non-fight,non-fight,1.0,A customer stands at the checkout counter interacting with a cashier throughout the sequence without any physical altercation.,1,10977.7,2191.7,8291.8,2170,553,66.7
1257,kOp57sQKMPY_0.avi,non-fight,non-fight,1.0,A person is seen walking from the building entrance towards a parked car in the parking lot without any signs of conflict.,1,9090.9,2193.9,6435.8,2170,430,66.8
1258,kOp57sQKMPY_1.avi,non-fight,non-fight,0.99,"A person is seen standing near a parked SUV, appearing to open and close the driver's side door, with no signs of physical altercation.",1,10441.2,2164.2,7824.7,2170,525,67.1
1259,kOp57sQKMPY_2.avi,non-fight,non-fight,0.95,"A person is lying on the ground in a parking lot while vehicles move in the background, but there is no visible physical altercation or aggression between individuals.",1,17674.0,2176.3,15062.3,2170,1003,66.6
1260,KQTiHlA11fM_0.avi,non-fight,non-fight,0.95,"A person is seen pushing and maneuvering a white car into a parking spot, followed by the car moving and the person exiting the vehicle later.",1,19578.2,2190.9,16960.4,2170,1134,66.9
1261,KQTiHlA11fM_1.avi,non-fight,fight,0.95,A person in a pink shirt is seen physically grappling and pushing another individual near the trunk of a white car throughout the sequence.,0,14252.1,2184.3,11605.3,2170,779,67.1
1262,KQTiHlA11fM_2.avi,non-fight,ERROR,0,,0,65943.4,2173.9,63215.1,2170,4096,64.8
1263,KQTiHlA11fM_3.avi,non-fight,ERROR,0,,0,65976.1,2190.9,63245.0,2170,4096,64.8
1264,KxOHVkVQ_0.avi,non-fight,non-fight,0.95,"A white car drives down a street past parked cars and pedestrians standing on the sidewalk, with no physical altercation observed.",1,18487.1,2191.8,15823.3,2170,1059,66.9
1265,K_7hT4N2QCE_0.avi,non-fight,non-fight,0.95,"The sequence shows a seated elderly man and a standing person in a white hat on a bus, where the seated man reaches for a pole and looks up at the standing person, but no physical aggression, hitting, or pushing occurs.",1,28170.9,2173.5,25434.6,2170,1685,66.2
1266,l4gqDHx9_dI_0.avi,non-fight,non-fight,0.95,"A motorcycle with a rider is seen driving across the scene from right to left, with no visible physical altercation, struggle, or aggressive interactions between people.",1,18597.8,2186.5,15973.1,2170,1064,66.6
1267,l4gqDHx9_dI_1.avi,non-fight,ERROR,0,,0,66166.5,2205.9,63462.5,2170,4096,64.5
1268,L9tYVvJY_0.avi,non-fight,non-fight,0.95,"The sequence shows a man standing and talking to a seated woman and child at a counter, with no physical aggression or conflict occurring.",1,13929.0,2177.8,11304.5,2170,756,66.9
1269,La60qonu_0.avi,non-fight,non-fight,0.99,"The video shows a static office environment with people sitting calmly at a reception desk and on a sofa, with no signs of aggression, physical contact, or conflict occurring throughout the sequence.",1,21146.8,2188.9,18503.3,2170,1232,66.6
1270,La9lzohO_0.avi,non-fight,non-fight,0.99,"A person in a red shirt is seen sweeping the floor and then moving behind the counter to work, while another person stands near the register throughout the sequence.",1,11476.6,2180.5,8833.1,2170,590,66.8
1271,LbYQs9oA_0.avi,non-fight,non-fight,0.95,The video shows a street scene with vehicles and pedestrians moving normally without any signs of conflict or physical altercation.,1,11326.9,2190.0,8666.6,2170,582,67.2
1272,lhxMVtH7_0.avi,non-fight,non-fight,0.95,"A red car drives slowly through a parking lot with other parked cars, and no signs of violence or conflict are visible.",1,11931.4,2175.1,9363.1,2170,623,66.5
1273,LiCakkNH_0.avi,non-fight,non-fight,0.98,The video frames show a group of people standing and walking calmly in a gymnasium with no signs of physical altercation or aggression.,1,15550.0,2198.9,12893.3,2170,858,66.5
1274,ljLg4lFbS0Y_0.avi,non-fight,fight,0.95,"Police officers are seen physically restraining a seated individual, holding them down and then standing nearby as the individual remains seated.",0,55477.5,2198.6,52757.0,2170,3438,65.2
1275,ljLg4lFbS0Y_1.avi,non-fight,non-fight,0.95,"The video shows a sequence of officers attending to a seated individual in a facility room, eventually helping them stand, with no physical altercation or aggressive behavior occurring.",1,16612.3,2175.0,13964.5,2170,928,66.5
1276,LLo_TXIz5-g_0.avi,non-fight,non-fight,0.95,A group of men in suits are standing in a cluster and talking to each other throughout the sequence without any physical altercation.,1,26813.6,2184.0,24171.3,2170,1604,66.4
1277,LLo_TXIz5-g_1.avi,non-fight,non-fight,0.95,"The sequence shows a group of men in suits standing in a circle and conversing calmly, followed by them dispersing and walking around the room without any physical altercation or aggressive behavior.",1,13062.4,2188.7,10401.3,2170,693,66.6
1278,lmfaDmCCRoY_0.avi,non-fight,ERROR,0,,0,66136.7,2176.5,63449.5,2170,4096,64.6
1279,LMNJJere_0.avi,non-fight,non-fight,0.95,"The video frames show a calm office environment where employees are working at their desks, and there is no physical aggression or conflict observed between the individuals present.",1,15041.6,2178.7,12287.4,2170,821,66.8
1280,lNAzMZFI_0.avi,non-fight,non-fight,0.95,The video frames show a static parking lot scene with no visible conflict or aggressive behavior between individuals.,1,16143.7,2215.9,13522.1,2170,903,66.8
1281,lQ39ffan_0.avi,non-fight,non-fight,1.0,"A man walks out of a building through glass doors while talking on a phone, and then the scene becomes empty.",1,9641.3,2212.0,6892.5,2170,462,67.0
1282,LqW9A21g_0.avi,non-fight,non-fight,0.95,"The video shows a crowd of people standing and walking near a parking area with stairs, and a person running across the path, but there are no signs of physical altercation or aggression.",1,13839.1,2190.9,11166.2,2170,748,67.0
1283,lS7tAuv0_0.avi,non-fight,non-fight,0.95,"The video frames show a calm outdoor patio area with people walking and standing near tables, with no signs of physical altercation or aggressive behavior throughout the sequence.",1,10710.0,2172.8,8079.2,2170,542,67.1
1284,LSJPhJTB_0.avi,non-fight,non-fight,0.95,The video shows a calm scene inside a store with people walking around aisles and near checkout counters without any signs of conflict or aggression.,1,11792.2,2186.3,9131.1,2170,611,66.9
1285,Lui5zaon_0.avi,non-fight,non-fight,0.98,"The video shows a calm transaction at a counter where a customer interacts with a cashier, with no signs of aggression or conflict throughout the sequence.",1,12616.5,2182.5,9933.0,2170,665,66.9
1286,lx4TN9dS_0.avi,non-fight,non-fight,0.95,"The video shows a sequence of an office environment where people are working at their desks, followed by a close-up of a man in a blue shirt sitting and looking down, with no signs of physical altercation or aggression.",1,12392.8,2193.2,9794.5,2170,654,66.8
1287,m3PZvVSL_0.avi,non-fight,non-fight,0.95,"The video shows a calm classroom environment with children seated at tables and adults supervising, with no aggressive interactions or signs of conflict observed throughout the sequence.",1,12092.1,2185.8,9424.8,2170,628,66.6
1288,M4syignQ_0.avi,non-fight,non-fight,1.0,"The video shows a camera panning across a busy pedestrian street with people walking and sitting at cafes, with no signs of conflict or aggression.",1,10973.5,2179.1,8341.8,2170,556,66.7
1289,Ma1iva6R_0.avi,non-fight,non-fight,0.99,"The video shows a calm scene in an office or shop where three individuals are seated or standing near a desk, engaging in conversation without any physical aggression or conflict.",1,21686.3,2191.2,19002.9,2170,1261,66.4
1290,MBxCX6pw_0.avi,non-fight,non-fight,0.95,"The video shows normal traffic flow at an intersection with cars and a bus moving through, and no signs of physical altercation or violence are visible.",1,20912.3,2177.7,18241.1,2170,1215,66.6
1291,McDxnU7x_0.avi,non-fight,non-fight,0.95,"The video shows a busy street scene with an orange utility truck driving in the foreground and cars and pedestrians in the background, with no signs of conflict or violence.",1,18013.9,2206.4,15335.4,2170,1026,66.9
1292,mE9Cp4na_0.avi,non-fight,non-fight,0.99,"A woman stands near the left railing in a restaurant setting across all frames, shifting her position slightly but remaining calm with no aggressive interactions or signs of conflict.",1,13072.3,2198.5,10397.7,2170,698,67.1
1293,MhiGg6f7_0.avi,non-fight,non-fight,0.95,"The video shows a sequence of traffic at an intersection with cars passing and a pedestrian crossing, with no signs of physical altercation or conflict.",1,11354.2,2161.4,8686.2,2170,583,67.1
1294,MhVfgPWz_0.avi,non-fight,non-fight,0.98,"The video frames show a static classroom scene with students sitting at desks, and there is no physical altercation or aggressive behavior observed throughout the sequence.",1,11651.6,2180.4,9028.7,2170,607,67.2
1295,mHY487R6_0.avi,non-fight,non-fight,0.99,The video shows a calm street scene with pedestrians walking and motorcycles passing by without any signs of conflict or violence.,1,11994.9,2180.5,9287.7,2170,623,67.1
1296,MmUtpm6Z_0.avi,non-fight,non-fight,0.95,"The video shows a calm office meeting where people are seated and one person is standing and talking, with no physical aggression or conflict occurring.",1,12167.0,2201.3,9458.9,2170,635,67.1
1297,mRqg-WXiR7Q_0.avi,non-fight,fight,0.95,"A physical altercation escalates between two men in the center of the frame, involving grappling and pushing.",0,13127.8,2190.6,10476.5,2170,703,67.1
1298,muJDFQqbbmA_0.avi,non-fight,non-fight,0.95,A person is seen walking down a grocery store aisle pushing a shopping cart throughout the sequence without any aggressive interactions.,1,11720.8,2179.8,9079.0,2170,610,67.2
1299,muJDFQqbbmA_1.avi,non-fight,non-fight,1.0,A person is seen walking calmly down a grocery store aisle pushing a shopping cart without any aggressive interactions.,1,9039.4,2178.7,6429.9,2170,431,67.0
1300,Mv3d3zJy_0.avi,non-fight,non-fight,0.95,The video shows a street scene with pedestrians and vehicles moving normally without any signs of physical altercation or aggression.,1,11150.2,2185.6,8526.8,2170,572,67.1
1301,mVAv7aB5_0.avi,non-fight,non-fight,0.95,"The video shows a calm scene with people standing near a guard booth and motorcycles passing through, with no signs of physical altercation or aggression.",1,12472.2,2186.2,9811.5,2170,658,67.1
1302,MvYkXHIi_0.avi,non-fight,non-fight,0.99,A woman walks a stroller along the sidewalk while cars drive by on the adjacent road with no signs of conflict.,1,11305.9,2199.4,8681.5,2170,583,67.2
1303,MwZvUQRO_0.avi,non-fight,non-fight,0.99,The video frames depict a sequence of normal traffic flow through an intersection with vehicles moving in various directions and no signs of physical altercation or violence.,1,10219.7,2175.5,7583.9,2170,510,67.2
1304,mx0UXBFc_0.avi,non-fight,non-fight,1.0,"The video frames show a calm street scene with parked cars and pedestrians near a railing, with no signs of physical altercation or conflict.",1,11556.4,2201.0,8905.2,2170,598,67.2
1305,mX4cQM1xMFc_0.avi,non-fight,non-fight,0.98,A person stands near a parked car in a driveway throughout the sequence without any physical altercation.,1,11431.5,2185.7,8788.2,2170,588,66.9
1306,MX77f2TD_0.avi,non-fight,non-fight,1.0,"The video shows an empty bedroom with no people present throughout the entire sequence, indicating no fight is occurring.",1,10444.2,2178.8,7851.4,2170,524,66.7
1307,N1Q9v-saJ_g_0.avi,non-fight,non-fight,0.95,The video shows a calm interaction between three individuals near a bicycle and a car with no signs of physical aggression or violence.,1,15937.3,2178.2,13261.0,2170,884,66.7
1308,ndNHBJbS_0.avi,non-fight,non-fight,0.95,"The video shows a calm office environment where people are seated at their desks working, with no physical altercations or aggressive movements observed across the frames.",1,11406.8,2212.2,8758.0,2170,586,66.9
1309,NEUya2Rr_0.avi,non-fight,non-fight,1.0,"A man sits at a desk in an office environment, occasionally leaning forward or touching his face, while another person works in the background without any physical altercation.",1,11797.0,2191.5,9193.7,2170,614,66.8
1310,niXRLeON_0.avi,non-fight,non-fight,0.98,"A black car is parked with its door open while a large truck drives past in the background, showing no signs of conflict or violence.",1,14366.5,2187.7,11767.9,2170,784,66.6
1311,nj9Rc3lY_0.avi,non-fight,non-fight,0.95,The video shows people walking in and out of a building entrance with no signs of physical altercation or aggression.,1,13682.0,2166.9,11047.8,2170,734,66.4
1312,NmNKzttk_0.avi,non-fight,non-fight,0.99,"The video shows a green bus driving through an intersection with motorbikes passing by, but no physical altercation or aggressive behavior is observed.",1,26353.0,2189.2,23754.9,2170,1577,66.4
1313,NPeKBgURcxI_0.avi,non-fight,non-fight,0.95,"The video shows a calm scene of people standing along a railing on a pier, with a woman walking away and no physical altercations occurring.",1,10557.0,2191.7,7927.4,2170,530,66.9
1314,NPeKBgURcxI_1.avi,non-fight,fight,0.95,A group of men are seen grappling and pushing each other on a covered walkway before walking away.,0,22412.1,2179.0,19718.7,2170,1312,66.5
1315,NPeKBgURcxI_2.avi,non-fight,non-fight,0.95,"The video shows a man in an orange shirt walking down a crowded walkway towards the camera, surrounded by bystanders, with no signs of physical altercation or aggression.",1,16673.1,2234.1,13952.9,2170,927,66.4
1316,NSdXEN1l_0.avi,non-fight,non-fight,1.0,"The video frames show a static hallway scene with no people moving or interacting, indicating no violence is occurring.",1,14792.4,2177.9,12135.5,2170,810,66.7
1317,NvYo6CS_i_A_0.avi,non-fight,non-fight,0.95,The video shows a street scene with cars driving and pedestrians walking on the sidewalk without any signs of conflict or violence.,1,15741.7,2194.2,13005.6,2170,868,66.7
1318,NvYo6CS_i_A_1.avi,non-fight,non-fight,0.99,The video shows normal traffic flow with cars driving down a street and pedestrians walking on the sidewalk without any signs of conflict or violence.,1,26684.6,2176.5,24023.6,2170,1595,66.4
1319,NxtwlqSnLbY_0.avi,non-fight,non-fight,0.95,The surveillance footage shows a calm scene inside a clothing store with no signs of physical altercation or aggressive behavior between individuals.,1,23283.9,2198.7,20616.7,2170,1373,66.6
1320,NxtwlqSnLbY_1.avi,non-fight,non-fight,0.99,"The video shows a static scene inside a clothing store with a person standing near a counter, and no aggressive interactions or physical altercations occur throughout the sequence.",1,12902.9,2175.1,10229.3,2170,683,66.8
1321,o8sEvktx_0.avi,non-fight,non-fight,0.99,The video shows an empty laundry room with no people present or any activity occurring across the frames.,1,14956.7,2210.6,12255.2,2170,819,66.8
1322,oAeudqZD_0.avi,non-fight,non-fight,1.0,A woman stands at a counter while another woman walks up to the counter and they interact calmly.,1,11001.8,2187.5,8401.4,2170,560,66.7
1323,OAFsSiyX_0.avi,non-fight,non-fight,0.99,The video shows normal warehouse activity with individuals walking through aisles and standing near pallets without any aggressive interactions or signs of conflict.,1,13558.9,2194.1,10911.9,2170,728,66.7
1324,OAfV0xPIhZw_0.avi,non-fight,non-fight,0.95,A person is seen walking calmly around a parked vehicle throughout the sequence without any signs of conflict or aggression.,1,10597.6,2192.5,8020.6,2170,538,67.1
1325,OAfV0xPIhZw_1.avi,non-fight,non-fight,0.9,"A group of people are standing near parked cars on a street, appearing to interact casually without any physical altercation.",1,12006.5,2180.6,9392.7,2170,629,67.0
1326,OakN3f1N_0.avi,non-fight,non-fight,0.98,"The video frames show a static office scene with employees working at their desks, with no signs of conflict or aggressive behavior occurring throughout the sequence.",1,10622.2,2185.8,8000.0,2170,535,66.9
1327,oByKgGBL_0.avi,non-fight,non-fight,0.95,"The video shows a continuous pan across a busy city street with crowds of pedestrians walking, but there are no signs of fighting, aggression, or conflict.",1,11545.1,2178.1,8912.8,2170,596,66.9
1328,OCseFRss_0.avi,non-fight,non-fight,0.95,People are walking calmly in a plaza area without any signs of conflict or aggression.,1,12203.8,2177.6,9632.5,2170,645,67.0
1329,oDGm-DOOyI4_0.avi,non-fight,non-fight,0.95,A person walks from the left side of the frame towards a group of people standing near a bicycle and joins them without any physical altercation.,1,30089.3,2175.6,27408.2,2170,1826,66.6
1330,oDGm-DOOyI4_1.avi,non-fight,non-fight,0.95,"A person walks across the scene from left to right while a group of people stand near bicycles in the background, with no aggressive interactions observed.",1,11649.4,2201.3,8975.4,2170,601,67.0
1331,oDGm-DOOyI4_2.avi,non-fight,non-fight,0.95,"A group of people are standing near a bicycle on a sidewalk while another person walks away in the foreground, with no physical altercation occurring.",1,27856.4,2199.0,25135.0,2170,1675,66.6
1332,oDWNiATJ_0.avi,non-fight,non-fight,1.0,The video shows a calm scene in a store with customers and staff moving normally without any signs of conflict or aggression.,1,15331.7,2197.9,12652.8,2170,848,67.0
1333,OdxnpEnn_0.avi,non-fight,non-fight,1.0,A person is seen sitting at a desk in an office cubicle throughout the sequence without any signs of conflict or aggression.,1,10017.9,2201.9,7381.8,2170,495,67.1
1334,OFwYyouR_0.avi,non-fight,non-fight,0.95,"A shirtless man is seen handling blue and red gas cylinders near a stack, while another person stands nearby observing or assisting, with no aggressive interactions or physical conflict occurring throughout the sequence.",1,10440.6,2185.8,7823.2,2170,524,67.0
1335,oG3Qxvq0_0.avi,non-fight,non-fight,0.95,"The sequence shows two individuals wearing helmets standing at a counter in a shop, maintaining a static position with no physical aggression or struggle visible.",1,25177.7,2184.3,22525.6,2170,1498,66.5
1336,oIEZ45OCmAw_0.avi,non-fight,non-fight,1.0,"A person sits calmly on a bed in a bedroom throughout the sequence, looking down at an object in their hands with no signs of aggression or conflict.",1,10652.0,2204.8,7970.6,2170,532,66.7
1337,okA8k7rF_0.avi,non-fight,non-fight,0.99,"The video shows a person pushing a cart along a walkway and another person walking nearby, with no aggressive interactions or signs of conflict occurring throughout the sequence.",1,15767.4,2198.9,13126.7,2170,874,66.6
1338,oLs9ckoV_0.avi,non-fight,non-fight,1.0,"The video shows a stationary vehicle with its headlights on, and the driver's side door opens gradually without any physical altercation.",1,9682.3,2210.7,7068.3,2170,471,66.6
1339,oMZpqizQ_0.avi,non-fight,non-fight,0.95,"Two individuals stand at a counter where one person gestures with their arm while conversing with the other, without any physical altercation occurring.",1,15933.1,2180.1,13266.6,2170,886,66.8
1340,on2HIPgB_0.avi,non-fight,non-fight,0.95,The video shows people standing and walking calmly in an office or waiting area with no signs of physical altercation.,1,13101.3,2193.5,10429.5,2170,695,66.6
1341,ootage (_TwPzPRK7dc)_0.avi,non-fight,ERROR,0,,0,66212.5,2187.7,63461.3,2170,4096,64.5
1342,ootage (_TwPzPRK7dc)_1.avi,non-fight,fight,0.95,"A group of men are seen grappling and pushing each other in a narrow alleyway, with one man appearing to be held down or tackled by others.",0,20254.3,2182.1,17552.3,2170,1175,66.9
1343,OTVE3eLAuUM_0.avi,non-fight,non-fight,0.95,"A person enters a store and stands at the checkout counter while an employee stands behind it, with no physical altercation occurring throughout the sequence.",1,12204.0,2206.0,9526.6,2170,640,67.2
1344,OTVE3eLAuUM_1.avi,non-fight,non-fight,0.95,The video frames show a calm scene at a store checkout where people are standing and waiting in line without any physical aggression or conflict occurring.,1,20577.4,2171.9,17871.2,2170,1195,66.9
1345,OTVE3eLAuUM_2.avi,non-fight,ERROR,0,,0,66278.8,2205.8,63503.0,2170,4096,64.5
1346,OU7AM5fv_0.avi,non-fight,non-fight,1.0,"A silver car drives through a gate in a parking lot, with no people or signs of conflict visible in the frames.",1,55999.9,2219.0,53271.1,2170,3478,65.3
1347,oUqxGhTe_0.avi,non-fight,non-fight,0.98,The video frames show a calm shopping mall environment with people walking around shops and no signs of physical altercation or conflict.,1,17735.3,2189.1,15066.6,2170,1000,66.4
1348,oVMhWJIpHnc_0.avi,non-fight,non-fight,0.95,"A person in a blue shirt walks calmly along a patio area and stops near a pillar, showing no signs of aggression or conflict.",1,12500.5,2177.3,9873.7,2170,660,66.8
1349,oVMhWJIpHnc_1.avi,non-fight,non-fight,0.95,"The video shows people standing and moving around a patio area with a dog, but there are no signs of physical altercation or aggression.",1,12518.1,2179.1,9927.5,2170,663,66.8
1350,oVMhWJIpHnc_2.avi,non-fight,non-fight,1.0,"Two men are standing on a patio, one bending down to interact with a dog, showing no signs of physical aggression or conflict.",1,12747.8,2171.0,10131.2,2170,676,66.7
1351,oW8ySS0rN4Y_0.avi,non-fight,non-fight,0.99,A person is seen riding a bicycle along a wet sidewalk in a continuous sequence without any signs of conflict or violence.,1,11643.5,2167.7,8977.3,2170,600,66.8
1352,oYFVr2kK_0.avi,non-fight,non-fight,0.95,"The video shows a calm street intersection with normal traffic flow, including cars, motorcycles, and pedestrians crossing, with no signs of physical altercation or conflict.",1,11222.9,2177.4,8581.7,2170,572,66.7
1353,OznqyUJq_0.avi,non-fight,non-fight,1.0,The video shows a sequence of traffic at an intersection with cars and trucks driving through normally without any physical altercations or violent events.,1,12370.6,2239.6,9642.5,2170,644,66.8
1354,p19HiyCX7EQ_0.avi,non-fight,non-fight,0.98,"The video shows a calm scene of people walking through a lobby or hallway with no signs of aggression, fighting, or conflict.",1,17374.6,2180.8,14747.8,2170,988,67.0
1355,P8jyDT3M_0.avi,non-fight,non-fight,1.0,"A man in a blue shirt walks through a lobby from left to right and exits the frame, leaving the room empty.",1,9835.5,2173.7,7179.8,2170,483,67.3
1356,p9d6QmKh_0.avi,non-fight,non-fight,0.99,"The video shows a calm scene in a jewelry store where three individuals are standing near a counter, with one person talking on a phone and another leaning on the counter, without any physical aggression or conflict occurring.",1,14186.2,2184.4,11561.5,2170,776,67.1
1357,Pe1uIhp4dAQ_0.avi,non-fight,non-fight,0.95,"Across the frames, individuals remain standing in a shop environment with minimal movement and no physical altercation occurs.",1,12691.6,2173.1,10049.2,2170,674,67.1
1358,Pe1uIhp4dAQ_1.avi,non-fight,non-fight,0.95,The video shows two individuals standing and walking slowly in a shop environment without any physical altercation or aggressive behavior.,1,13624.9,2200.3,10940.1,2170,734,67.1
1359,PFw7SeFOD04_0.avi,non-fight,fight,0.95,"A silver minivan maneuvers into a paved area where a group of people are gathered, and the scene depicts a chaotic confrontation involving multiple individuals.",0,25468.1,2175.1,22775.9,2170,1522,66.8
1360,PFw7SeFOD04_1.avi,non-fight,fight,0.95,"A group of people are gathered around a silver minivan with its trunk open, while a person lies on the ground nearby, suggesting a fight or assault.",0,49275.3,2197.7,46571.4,2170,3035,65.2
1361,pHiqIppg_0.avi,non-fight,non-fight,1.0,"The video shows a static, empty outdoor area with a parked motorcycle; no people or activity are visible across the frames.",1,9136.2,2210.5,6464.2,2170,434,67.1
1362,pinuwjwm_0.avi,non-fight,non-fight,1.0,"A man in a pink shirt is seen standing behind a counter in a shop, organizing items and looking at an object in his hands throughout the sequence.",1,14722.7,2190.8,12044.3,2170,807,67.0
1363,PJDdPv2b9-s_0.avi,non-fight,non-fight,0.95,"A dark sedan is parked next to a white pickup truck with its driver-side door open, and people are standing nearby without any physical altercation or aggressive movements occurring across the frames.",1,14425.8,2187.9,11781.1,2170,787,66.8
