indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1192,i4OubIZo_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1099.3,209.5,687.1,909,69,100.4
1193,i5xJxtv4gXs_0.avi,non-fight,no_violencia,0.9,"una secuencia de fotogramas que muestra a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1276.4,209.8,900.7,909,90,99.9
1194,i5xJxtv4gXs_1.avi,non-fight,no_violencia,0.9,"una secuencia de fotogramas que muestra a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1282.6,208.9,899.1,909,90,100.1
1195,i5xJxtv4gXs_2.avi,non-fight,violencia,0.9,"la imagen muestra una serie de fotogramas que muestran a varias personas en un ambiente desordenado, con movimientos agresivos y posibles actos violentos entre ellos. La multitud se reúne repentinamente alrededor de un conflicto, lo que sugiere una situación de violencia.",0,1622.8,207.2,1232.1,909,123,99.8
1196,i7MJRWrW_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en un entorno social, con actividades normales y sin conflictos visibles",0,1247.0,209.0,805.8,909,81,100.5
1197,I7u5I8Oa_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente público, sin ningún signo de violencia o agresión",0,1285.8,208.8,896.2,909,90,100.4
1198,IGCZWiP8_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1136.8,208.1,685.8,909,69,100.6
1199,iki0PAvq_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno interno,0,1190.8,208.9,756.3,909,76,100.5
1200,iqAmk7ES_0.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1130.0,209.5,747.4,909,75,100.3
1201,iquSbj5Wqj0_0.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran a personas caminando tranquilamente en un espacio abierto,0,1139.3,209.1,749.1,909,75,100.1
1202,iRnSE1TL_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1194.5,208.5,754.0,909,76,100.8
1203,Isob76kh_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1148.4,208.6,684.4,909,69,100.8
1204,iTs901V6_0.avi,non-fight,no_violencia,0.9,"un momento de tranquilidad en el video, con personas caminando normalmente sin conflictos visibles",0,1148.6,209.4,733.8,909,74,100.8
1205,itstEXVr_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1220.5,208.5,754.5,909,76,100.7
1206,IynvwHe9W3U_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1121.9,209.0,683.9,909,69,100.9
1207,IynvwHe9W3U_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un ambiente urbano,0,1182.4,207.7,753.6,909,76,100.8
1208,IynvwHe9W3U_2.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1097.0,207.1,683.5,909,69,101.0
1209,IynvwHe9W3U_3.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1196.8,208.0,754.0,909,76,100.8
1210,J2Am3J0z_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas en una sala de reuniones, con posturas y expresiones tranquilas y relajadas, sin ningún signo de violencia o agitación",0,1472.3,207.0,1024.4,909,103,100.5
1211,J2rsCgMC_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en un entorno social, sin evidencia de violencia o agresión",0,1190.7,208.7,793.3,909,80,100.8
1212,j83up7ni_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea, sin ningún signo de violencia o agresión visible",0,1286.3,209.0,903.8,909,91,100.7
1213,JBRqNBaP_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1223.4,208.3,754.6,909,76,100.7
1214,jbSCSexU_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1177.1,207.5,754.9,909,76,100.7
1215,JD9JJbiJ_0.avi,non-fight,no_violencia,0.9,"la imagen muestra una serie de fotogramas que muestran a personas caminando en un entorno urbano, sin ninguna evidencia de violencia o agresión visible en los fotogramas proporcionados.",0,1476.0,209.0,1024.8,909,103,100.5
1216,jgjAKGZW_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno al aire libre durante el día,0,1256.2,207.2,804.1,909,81,100.7
1217,JgXAUoyJ_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en un entorno social, con actividades recreativas y deportivas, sin evidencia de violencia",0,1302.6,208.5,864.8,909,87,100.6
1218,jILBnY3lB2Q_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1125.1,208.0,754.5,909,76,100.7
1219,jILBnY3lB2Q_1.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1272.1,208.4,874.1,909,88,100.7
1220,jILBnY3lB2Q_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno natural,0,1112.1,208.7,744.5,909,75,100.7
1221,jILBnY3lB2Q_3.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1142.8,207.4,759.2,909,76,100.1
1222,jj9SJGft_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1104.3,209.0,687.5,909,69,100.4
1223,jOZLjdSi_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas caminando en una formación ordenada, sin ningún conflicto o acto violento observado",0,1251.7,209.4,878.9,909,88,100.1
1224,JPIeYvRgo6I_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1161.3,209.1,757.0,909,76,100.4
1225,JPIeYvRgo6I_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1187.0,208.7,757.0,909,76,100.4
1226,JPIeYvRgo6I_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1140.1,208.9,756.6,909,76,100.5
1227,JPMLt2ZH_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1193.3,209.4,757.0,909,76,100.4
1228,jR91oXYV_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano, sin ningún signo de violencia o agresión",0,1317.2,207.2,897.1,909,90,100.3
1229,JsjF2OSJ_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea, sin ningún conflicto o acto agresivo visible",0,1333.0,209.3,895.6,909,90,100.5
1230,jTbvVbkUaPM_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una situación social o recreativa, sin evidencia de violencia",0,1179.1,209.1,796.8,909,80,100.4
1231,jTbvVbkUaPM_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1160.9,209.3,757.7,909,76,100.3
1232,jTbvVbkUaPM_2.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una línea ordenada, sin ningún conflicto o violencia visible",0,1215.7,208.6,858.0,909,86,100.2
1233,JwfajujK_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1199.4,208.6,758.7,909,76,100.2
1234,JWFfsHEG_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1096.2,209.3,687.0,909,69,100.4
1235,JwTPruSFTjk_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1148.6,209.2,687.0,909,69,100.4
1236,JwTPruSFTjk_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1240.8,209.5,758.3,909,76,100.2
1237,JxpNuQop_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1201.3,209.0,755.9,909,76,100.5
1238,jXrwQsZJ_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1212.6,209.3,754.8,909,76,100.7
1239,K4700BuM_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1078.4,209.8,684.2,909,69,100.8
1240,kB9NYpu1_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común, con movimientos coordinados y cooperación entre ellos.",0,1282.1,210.0,895.8,909,90,100.5
1241,kBSHDWaGFyc_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente urbano,0,1193.8,209.7,757.3,909,76,100.4
1242,KDOVTf7T_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1074.6,207.9,685.1,909,69,100.7
1243,kExp3yhspR0_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común, sin ninguna evidencia de violencia o conflicto",0,1359.1,208.7,909.0,909,91,100.1
1244,kExp3yhspR0_1.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas en una sala con una mesa y sillas, donde se pueden ver actividades como conversar, trabajar o simplemente estar juntos sin ningún signo de violencia",0,1508.5,208.3,1068.9,909,107,100.1
1245,kExp3yhspR0_2.avi,non-fight,no_violencia,0.9,"una serie de fotos que muestran a personas en un ambiente social, sin evidencia de violencia o agresión",0,1216.5,208.2,787.7,909,79,100.3
1246,kFbpQrq2_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una multitud de personas en un evento público, con la mayoría de ellos caminando ordenadamente y ningún signo de violencia o agresión visible",0,1404.3,208.7,989.0,909,99,100.1
1247,KklEipxk_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1159.8,208.6,757.4,909,76,100.3
1248,KLEwMKTN_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1096.7,207.7,686.9,909,69,100.5
1249,kLHNW0uRutY_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1161.3,209.2,758.4,909,76,100.2
1250,Km94kW0O_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en un ambiente interno, realizando actividades cotidianas como caminar, sentarse y hablar, sin evidencia de violencia o agresión",0,1395.4,208.4,998.3,909,100,100.2
1251,kMI2JME3Aag_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1068.7,208.6,686.5,909,69,100.5
1252,kMI2JME3Aag_1.avi,non-fight,violencia,0.9,"la imagen muestra una serie de fotogramas que muestran una persona golpeando a otra, seguida de la persona caída y luego de la multitud reuniéndose alrededor del conflicto. La secuencia de imágenes sugiere un evento violento en curso.",0,1603.5,208.8,1192.8,909,119,99.8
1253,kMI2JME3Aag_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano durante la noche,0,1214.6,208.5,798.0,909,80,100.3
1254,kMI2JME3Aag_3.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un ambiente nocturno,0,1204.3,208.7,777.3,909,78,100.3
1255,kMI2JME3Aag_4.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una calle nocturna, con la luz de las vehículos y la iluminación artificial de los edificios alrededor. La gente parece estar disfrutando de su tiempo juntos, sin ninguna evidencia de violencia o agresión visible en los fotogramas.",0,1840.0,208.4,1426.4,909,142,99.5
1256,KOaUqaC8_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una situación social, donde se observan actividades normales y convivencia pacífica",0,1284.2,208.3,848.1,909,85,100.2
1257,kOp57sQKMPY_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1098.1,209.7,688.2,909,69,100.3
1258,kOp57sQKMPY_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestra a un grupo de personas caminando en una formación ordenada y sin conflictos visibles,0,1208.7,209.0,797.4,909,80,100.3
1259,kOp57sQKMPY_2.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1298.7,207.4,888.2,909,89,100.2
1260,KQTiHlA11fM_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1202.7,208.6,757.3,909,76,100.4
1261,KQTiHlA11fM_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1172.4,208.7,759.0,909,76,100.1
1262,KQTiHlA11fM_2.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1188.7,209.0,746.3,909,75,100.5
1263,KQTiHlA11fM_3.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1161.5,208.0,757.7,909,76,100.3
1264,KxOHVkVQ_0.avi,non-fight,no_violencia,0.9,"una secuencia de fotos que muestra a un grupo de personas caminando en una línea ordenada, sin ningún signo de violencia o agresión",0,1313.3,208.4,888.0,909,89,100.2
1265,K_7hT4N2QCE_0.avi,non-fight,violencia,0.9,"la imagen muestra una serie de fotogramas que muestran una situación de violencia en un contexto desconocido. Los fotogramas muestran a varias personas que están golpeándose entre sí, empujándose o agarrándose entre ellos. También se observan movimientos erráticos y agresivos entre los fotogramas, así como algunos individuos cayendo o siendo derribados. La multitud parece estar reuniéndose repentinamente alrededor de un conflicto, lo que sugiere una situación de violencia en curso.",0,2334.7,208.9,1877.2,909,186,99.1
1266,l4gqDHx9_dI_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea recta, sin ningún signo de violencia o agresión visible",0,1274.8,208.2,929.2,909,93,100.1
1267,l4gqDHx9_dI_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1040.6,208.9,687.3,909,69,100.4
1268,L9tYVvJY_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1139.4,208.7,686.7,909,69,100.5
1269,La60qonu_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1193.9,207.7,756.1,909,76,100.5
1270,La9lzohO_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestra a un grupo de personas trabajando juntos en un entorno de construcción o reparación,0,1239.6,207.6,806.9,909,81,100.4
1271,LbYQs9oA_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una línea ordenada, sin ningún indicio de violencia o agresión",0,1340.2,209.1,886.8,909,89,100.4
1272,lhxMVtH7_0.avi,non-fight,no_violencia,0.9,"una secuencia de fotos que muestra una serie de eventos en un entorno urbano, sin evidencia de violencia o agresión",0,1222.4,208.4,839.5,909,84,100.1
1273,LiCakkNH_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1174.5,210.0,756.9,909,76,100.4
1274,ljLg4lFbS0Y_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común, sin ningún conflicto o acto agresivo visible",0,1371.2,209.4,909.0,909,91,100.1
1275,ljLg4lFbS0Y_1.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran a dos personas trabajando juntas en un ambiente de trabajo,0,1207.0,209.5,744.6,909,75,100.7
1276,LLo_TXIz5-g_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1311.5,208.1,887.8,909,89,100.2
1277,LLo_TXIz5-g_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1121.1,208.2,684.3,909,69,100.8
1278,lmfaDmCCRoY_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestra a personas caminando tranquilamente en un entorno urbano,0,1117.0,208.2,745.3,909,75,100.6
1279,LMNJJere_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1107.7,208.4,684.7,909,69,100.8
1280,lNAzMZFI_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una secuencia de eventos en un entorno desconocido, sin ningún indicio de violencia o agresión",0,1290.7,207.9,895.2,909,90,100.5
1281,lQ39ffan_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1220.6,208.9,753.6,909,76,100.9
1282,LqW9A21g_0.avi,non-fight,no_violencia,0.9,"un video que muestra una serie de fotogramas en orden cronológico, pero no hay evidencia de violencia o agresión entre ellos. Se observan personas caminando, hablando y realizando actividades cotidianas.",0,1452.5,208.9,1045.3,909,105,100.5
1283,lS7tAuv0_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1085.3,207.5,684.5,909,69,100.8
1284,LSJPhJTB_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1107.8,208.6,683.9,909,69,100.9
1285,Lui5zaon_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1161.3,208.8,684.5,909,69,100.8
1286,lx4TN9dS_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un hombre trabajando en una oficina, pasando por diferentes momentos de su día laboral, incluyendo la llegada al trabajo, el uso de equipos de comunicación y computación, y la salida del lugar de trabajo.",0,1545.7,207.5,1167.4,909,117,100.2
1287,m3PZvVSL_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas en una actividad recreativa o social, con movimientos y posiciones suaves y ordenadas, sin signos de violencia",0,1381.0,209.2,944.8,909,95,100.6
1288,M4syignQ_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1199.0,207.5,764.7,909,77,100.7
1289,Ma1iva6R_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1214.2,208.8,755.0,909,76,100.7
1290,MBxCX6pw_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1195.3,208.2,753.9,909,76,100.8
1291,McDxnU7x_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1155.7,208.7,755.1,909,76,100.6
1292,mE9Cp4na_0.avi,non-fight,no_violencia,0.95,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión visible",0,1317.4,208.6,904.8,909,91,100.6
1293,MhiGg6f7_0.avi,non-fight,no_violencia,0.9,"fotogramas muestran una serie de eventos en un entorno urbano, con la actividad humana y vehicular normalmente observada en una ciudad. No se observan signos de violencia o agresión entre los fotogramas.",0,1524.4,207.6,1054.8,909,106,100.5
1294,MhVfgPWz_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1100.2,209.0,684.0,909,69,100.9
1295,mHY487R6_0.avi,non-fight,violencia,0.9,"La imagen muestra una serie de fotogramas que muestran una situación de violencia en un espacio público. Los fotogramas muestran a varias personas golpeándose entre sí, empujándose y agarrándose entre sí. También se observan movimientos erráticos y agresivos entre los fotogramas, así como personas cayendo o siendo derribadas. La multitud se reúne repentinamente alrededor de un conflicto, lo que sugiere una situación de violencia en curso.",0,2172.9,209.0,1737.6,909,173,99.6
1296,MmUtpm6Z_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1095.7,208.6,682.8,909,69,101.1
1297,mRqg-WXiR7Q_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1211.7,208.6,751.9,909,76,101.1
1298,muJDFQqbbmA_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas en una sala de reuniones, con una persona sentada en el centro y otra persona caminando hacia ella. La gente parece estar hablando o discutiendo algo, pero no hay signos de violencia visible en los fotogramas.",0,1664.5,207.3,1186.2,909,119,100.3
1299,muJDFQqbbmA_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1220.7,208.4,753.6,909,76,100.8
1300,Mv3d3zJy_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una línea ordenada, sin ningún conflicto o acto violento visible",0,1290.6,208.8,873.2,909,88,100.8
1301,mVAv7aB5_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una línea ordenada, sin ningún indicio de violencia o agresión",0,1289.5,207.9,883.5,909,89,100.7
1302,MvYkXHIi_0.avi,non-fight,no_violencia,0.9,una serie de fotos que muestran una persona caminando tranquilamente en un entorno urbano,0,1131.0,208.8,742.8,909,75,101.0
1303,MwZvUQRO_0.avi,non-fight,no_violencia,0.9,"la imagen muestra una serie de fotogramas que muestran un ambiente tranquilo y normal, con personas caminando por una calle, sin ninguna evidencia de violencia o agresión visible en los fotogramas.",0,1496.6,208.5,1043.4,909,105,100.6
1304,mx0UXBFc_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1150.0,208.1,753.4,909,76,100.9
1305,mX4cQM1xMFc_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1129.7,208.7,763.5,909,77,100.9
1306,MX77f2TD_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1041.1,208.1,683.3,909,69,101.0
1307,N1Q9v-saJ_g_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún conflicto o acto violento observado",0,1339.9,208.8,883.1,909,89,100.8
1308,ndNHBJbS_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona jugando con un objeto en un entorno doméstico,0,1170.9,208.7,765.1,909,77,100.6
1309,NEUya2Rr_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1123.9,208.8,682.7,909,69,101.1
1310,niXRLeON_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1054.1,209.7,684.0,909,69,100.9
1311,nj9Rc3lY_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas trabajando en un ambiente de oficina o laboratorio, con una actividad común y ordenada",0,1311.3,208.5,873.7,909,88,100.7
1312,NmNKzttk_0.avi,non-fight,no_violencia,0.9,"una secuencia de fotos que muestra una serie de eventos en orden cronológico, pero ninguno de ellos muestra actividad agresiva o violenta",0,1323.9,209.2,895.0,909,90,100.6
1313,NPeKBgURcxI_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1125.8,208.4,682.9,909,69,101.0
1314,NPeKBgURcxI_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1125.8,207.7,683.0,909,69,101.0
1315,NPeKBgURcxI_2.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1130.2,208.2,683.3,909,69,101.0
1316,NSdXEN1l_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1145.6,209.1,752.7,909,76,101.0
1317,NvYo6CS_i_A_0.avi,non-fight,no_violencia,0.9,un momento tranquilo en el que se observan vehículos y personas caminando sin conflictos visibles,0,1174.3,208.8,743.2,909,75,100.9
1318,NvYo6CS_i_A_1.avi,non-fight,no_violencia,0.9,un momento de tranquilidad en una carrera o evento,0,1077.9,207.9,643.5,909,65,101.0
1319,NxtwlqSnLbY_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1215.3,208.6,682.9,909,69,101.0
1320,NxtwlqSnLbY_1.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1232.1,209.6,683.1,909,69,101.0
1321,o8sEvktx_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1151.5,207.1,753.5,909,76,100.9
1322,oAeudqZD_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestra a una persona caminando tranquilamente en un entorno urbano,0,1127.5,208.1,753.3,909,76,100.9
1323,OAFsSiyX_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1135.2,207.5,683.8,909,69,100.9
1324,OAfV0xPIhZw_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1107.7,208.9,753.2,909,76,100.9
1325,OAfV0xPIhZw_1.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1117.5,208.2,763.0,909,77,100.9
1326,OakN3f1N_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1126.8,207.9,682.9,909,69,101.0
1327,oByKgGBL_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran una secuencia de eventos en un entorno urbano, con personas caminando y interactuando entre sí, sin evidencia de violencia o agresión",0,1414.3,208.5,972.9,909,98,100.7
1328,OCseFRss_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una línea ordenada, sin ningún signo de violencia o agresión visible",0,1316.3,207.7,893.7,909,90,100.7
1329,oDGm-DOOyI4_0.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1166.8,208.4,752.9,909,76,100.9
1330,oDGm-DOOyI4_1.avi,non-fight,no_violencia,0.9,"una secuencia de fotos que muestra a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión visible",0,1306.2,208.8,893.4,909,90,100.7
1331,oDGm-DOOyI4_2.avi,non-fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1171.7,207.4,754.8,909,76,100.7
1332,oDWNiATJ_0.avi,non-fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una sala de reuniones, hablando y trabajando juntos sin conflictos visibles",0,1272.0,207.8,833.7,909,84,100.8
1333,OdxnpEnn_0.avi,non-fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1084.7,207.5,683.5,909,69,100.9
