indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
1354,p19HiyCX7EQ_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,5967.4,0,5967.4,3236,77,12.9
1355,P8jyDT3M_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6029.8,0,6029.8,3236,78,12.9
1356,p9d6QmKh_0.avi,no_violencia,violencia,0.99,"En el video, se observa a dos personas involucradas en un conflicto físico, con movimientos agresivos y erráticos entre fotogramas. Hay señales claras de violencia, como personas golpeándose, empujándose o agarrándose entre sí, y movimientos suaves y naturales entre fotogramas, lo que indica que no hay violencia en el video.",0,7577.8,0,7577.8,3236,111,14.6
1357,Pe1uIhp4dAQ_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5916.8,0,5916.8,3236,76,12.8
1358,Pe1uIhp4dAQ_1.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que indica una situación tensa y potencialmente violenta",0,5804.5,0,5804.5,3236,72,12.4
1359,PFw7SeFOD04_0.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",0,5732.6,0,5732.6,3236,71,12.4
1360,PFw7SeFOD04_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5407.7,0,5407.7,3236,64,11.8
1361,pHiqIppg_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6014.0,0,6014.0,3236,77,12.8
1362,pinuwjwm_0.avi,no_violencia,violencia,0.99,"La persona en la imagen está sentada en una silla y parece estar mirando algo en su mano, posiblemente un teléfono o un dispositivo electrónico.",0,5512.1,0,5512.1,3236,66,12.0
1363,PJDdPv2b9-s_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6196.4,0,6196.4,3236,76,12.3
1364,PJDdPv2b9-s_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5957.5,0,5957.5,3236,76,12.8
1365,pKOUG5AqLpY_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5447.5,0,5447.5,3236,62,11.4
1366,pKOUG5AqLpY_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5544.9,0,5544.9,3236,62,11.2
1367,pLb6Zimq_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5948.2,0,5948.2,3236,76,12.8
1368,PNoO9WGJ_0.avi,no_violencia,violencia,0.99,"En el video, hay varias señales de violencia, como personas golpeándose, empujándose o agarrándose entre sí, movimientos agresivos y caídas. También hay señales de no violencia, como personas caminando y sentadas de forma pacífica.",0,6590.9,0,6590.9,3236,90,13.7
1369,PqB7UvdW_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6028.6,0,6028.6,3236,78,12.9
1370,pqvGKGz7_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4894.4,0,4894.4,3236,54,11.0
1371,pr8yRPMO_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4904.5,0,4904.5,3236,54,11.0
1372,PTy2vx8Ejas_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5275.0,0,5275.0,3236,62,11.8
1373,pU9BTy7h_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas. La multitud se reúne alrededor del conflicto, lo que indica una situación de violencia potencial.",0,6566.5,0,6566.5,3236,89,13.6
1374,PxhG17WC_0.avi,no_violencia,violencia,0.99,La persona se golpea contra una pared y luego se lanza contra otra persona,0,4908.4,0,4908.4,3236,54,11.0
1375,q2yEYFD5_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4895.4,0,4895.4,3236,54,11.0
1376,q78eIX56_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,4907.4,0,4907.4,3236,54,11.0
1377,Q876qiBJYfA_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4909.3,0,4909.3,3236,54,11.0
1378,Q876qiBJYfA_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5253.4,0,5253.4,3236,62,11.8
1379,Q876qiBJYfA_2.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre fotogramas, lo que indica una situación de violencia",0,6005.2,0,6005.2,3236,78,13.0
1380,QCgEbCBH_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4887.3,0,4887.3,3236,54,11.0
1381,qEeRHumV_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6061.0,0,6061.0,3236,78,12.9
1382,qIRZ4SMf_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en el vídeo,1,4812.4,0,4812.4,3236,52,10.8
1383,qmvilMkD57M_0.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que indica una situación tensa y potencialmente violenta",0,5768.9,0,5768.9,3236,72,12.5
1384,qmvilMkD57M_1.avi,no_violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos",0,5140.2,0,5140.2,3236,59,11.5
1385,qnpure5G_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4895.3,0,4895.3,3236,54,11.0
1386,Qqfn1urQ_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,5053.0,0,5053.0,3236,54,10.7
1387,qrBAhb8K_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4900.4,0,4900.4,3236,54,11.0
1388,qrWTk-2a13o_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5101.7,0,5101.7,3236,54,10.6
1389,qrWTk-2a13o_1.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",0,5928.8,0,5928.8,3236,71,12.0
1390,qrWTk-2a13o_2.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",0,5686.6,0,5686.6,3236,71,12.5
1391,QUGT4a6qcJs_0.avi,no_violencia,violencia,0.99,"En el video, se observa a varias personas involucradas en peleas físicas, empujándose y golpeándose entre sí, lo que indica un alto nivel de violencia.",0,5997.1,0,5997.1,3236,72,12.0
1392,QzNWGaQi_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica una situación de violencia.",0,5645.3,0,5645.3,3236,67,11.9
1393,R1A_AxUKosk_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6200.9,0,6200.9,3236,78,12.6
1394,R1A_AxUKosk_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5266.8,0,5266.8,3236,62,11.8
1395,R2x2rOWh_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4908.4,0,4908.4,3236,54,11.0
1396,r8PX3ZJ1_II_0.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5500.5,0,5500.5,3236,63,11.5
1397,rbByyS4o_0.avi,no_violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con algunos movimientos agresivos y caídas",0,5177.0,0,5177.0,3236,60,11.6
1398,RbpXgk5M1S0_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5261.9,0,5261.9,3236,62,11.8
1399,RbpXgk5M1S0_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5298.4,0,5298.4,3236,62,11.7
1400,RbpXgk5M1S0_2.avi,no_violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,0,5338.1,0,5338.1,3236,63,11.8
1401,RFAA8QO7_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5289.6,0,5289.6,3236,62,11.7
1402,RfFGwwhG_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",0,5043.6,0,5043.6,3236,57,11.3
1403,RfqBhe5z_0.avi,no_violencia,violencia,0.99,"En el video, se observa a varias personas involucradas en peleas físicas, empujándose y golpeándose entre sí, lo que indica un alto nivel de violencia",0,5745.5,0,5745.5,3236,72,12.5
1404,RFUr2krY_0.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",0,5746.9,0,5746.9,3236,71,12.4
1405,RGIpCpdlzI8_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5272.6,0,5272.6,3236,62,11.8
1406,RGIpCpdlzI8_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6154.3,0,6154.3,3236,78,12.7
1407,Ri_poPbOu-k_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5271.7,0,5271.7,3236,62,11.8
1408,Ri_poPbOu-k_1.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,6329.9,0,6329.9,3236,76,12.0
1409,Ri_poPbOu-k_2.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica una situación de violencia",0,5765.9,0,5765.9,3236,67,11.6
1410,rjHXmq47_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5676.6,0,5676.6,3236,64,11.3
1411,RNOSWjgC_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4905.3,0,4905.3,3236,54,11.0
1412,rp9hJAQE_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,5998.0,0,5998.0,3236,77,12.8
1413,RPESrVE2_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,5945.3,0,5945.3,3236,76,12.8
1414,RQbYptdw_0.avi,no_violencia,violencia,0.99,"En el video, se observa a varias personas involucradas en peleas físicas, empujándose y golpeándose entre sí, lo que indica un alto nivel de violencia",0,5750.4,0,5750.4,3236,72,12.5
1415,RR23nrP0_0.avi,no_violencia,violencia,0.99,"En el video se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas.",0,5705.8,0,5705.8,3236,71,12.4
1416,rRbZUKgk_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6298.2,0,6298.2,3236,78,12.4
1417,rSGIFH7n_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en el vídeo,1,4811.3,0,4811.3,3236,52,10.8
1418,rSumd9HEmrA_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4923.3,0,4923.3,3236,54,11.0
1419,RUwo8c4s_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",0,6033.1,0,6033.1,3236,78,12.9
1420,RVV3lolZ_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos, y caídas violentas. La confianza en la detección de violencia es del 99%.",0,6406.7,0,6406.7,3236,86,13.4
1421,rYE6iUUF_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4898.5,0,4898.5,3236,54,11.0
1422,s-jW4cyavW0_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5278.8,0,5278.8,3236,62,11.7
1423,s-jW4cyavW0_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5280.9,0,5280.9,3236,62,11.7
1424,s2S2nIWk_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,5016.7,0,5016.7,3236,54,10.8
1425,S5dmvVF4_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas involucradas en varios actos de violencia, como golpearse, empujarse y agarrarse entre sí, lo que indica un alto nivel de agresión y comportamiento desordenado.",0,6333.1,0,6333.1,3236,82,12.9
1426,s83GiLts_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5477.2,0,5477.2,3236,62,11.3
1427,SaIUKN4N_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,6288.7,0,6288.7,3236,76,12.1
1428,SCnBiAteLVI_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4914.4,0,4914.4,3236,54,11.0
1429,SCnBiAteLVI_1.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia",0,5943.0,0,5943.0,3236,76,12.8
1430,SCnBiAteLVI_2.avi,no_violencia,violencia,0.99,Un individuo fue atacado y derribado por otra persona,0,4784.6,0,4784.6,3236,51,10.7
1431,sHa6YZW9_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5394.0,0,5394.0,3236,64,11.9
1432,sIbVwIO0_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de violencia.",0,6120.9,0,6120.9,3236,80,13.1
1433,SJ9WphBI_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,5938.3,0,5938.3,3236,76,12.8
1434,skycjZcE_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5382.5,0,5382.5,3236,64,11.9
1435,sLOqgf6N_0.avi,no_violencia,violencia,0.99,"Un hombre vestido de negro y una mujer vestida de morado están de pie uno al lado del otro, y hay otras personas en el fondo.",0,5707.1,0,5707.1,3236,68,11.9
1436,snhUvpXC_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en el vídeo,1,4810.2,0,4810.2,3236,52,10.8
1437,sPd5Wmkc_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5376.3,0,5376.3,3236,64,11.9
1438,sq03O3JL_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4912.9,0,4912.9,3236,54,11.0
1439,Suv_mMs8J9g_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5281.5,0,5281.5,3236,62,11.7
1440,SVdz24hD_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído al suelo, y hay varios individuos agitando sus brazos y gritando",0,5955.4,0,5955.4,3236,69,11.6
1441,Swr7caI0_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia",0,6026.6,0,6026.6,3236,76,12.6
1442,sy7BoRGE_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de violencia.",0,6168.4,0,6168.4,3236,80,13.0
1443,sYGIUeBX_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,4962.9,0,4962.9,3236,54,10.9
1444,TfDHgxDm_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5363.6,0,5363.6,3236,64,11.9
1445,tgkbh2d9_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia.",0,5601.5,0,5601.5,3236,68,12.1
1446,THqDidIr4Xs_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con algunos individuos agarrándose y empujándose entre sí, lo que indica una situación violenta",0,5651.2,0,5651.2,3236,69,12.2
1447,THqDidIr4Xs_1.avi,no_violencia,violencia,0.99,Un individuo fue atacado y derribado por otro,0,4864.1,0,4864.1,3236,50,10.3
1448,tIHY2ZFQ_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia",0,5557.1,0,5557.1,3236,68,12.2
1449,tILABXoHE7s_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5400.7,0,5400.7,3236,62,11.5
1450,tILABXoHE7s_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5432.9,0,5432.9,3236,62,11.4
1451,tILABXoHE7s_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5280.0,0,5280.0,3236,62,11.7
1452,tIvvuvuJFYc_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5404.7,0,5404.7,3236,62,11.5
1453,TJfoIe801t8_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5272.5,0,5272.5,3236,62,11.8
1454,tmm7AxKl_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, empujándose y golpeándose entre sí, lo que indica una alta probabilidad de que se trate de violencia.",0,5930.0,0,5930.0,3236,76,12.8
1455,tPpXT9VI_0.avi,no_violencia,violencia,0.99,Un individuo está golpeando a otro en la cabeza con un objeto,0,4803.1,0,4803.1,3236,52,10.8
1456,TSHiCcMS_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4897.1,0,4897.1,3236,54,11.0
1457,TuWan04E3gQ_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5453.5,0,5453.5,3236,62,11.4
1458,TuWan04E3gQ_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5256.3,0,5256.3,3236,62,11.8
1459,TX2ePcRo_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5078.3,0,5078.3,3236,54,10.6
1460,tXk2yvmq_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4906.3,0,4906.3,3236,54,11.0
1461,TYsebroPeGY_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,1,4893.4,0,4893.4,3236,54,11.0
1462,TYsebroPeGY_1.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4906.4,0,4906.4,3236,54,11.0
1463,TYX5vuHO_0.avi,no_violencia,violencia,0.99,"En el video, se observa a varias personas involucradas en peleas físicas, empujándose y golpeándose entre sí, lo que indica un alto nivel de violencia",0,5792.6,0,5792.6,3236,72,12.4
1464,tzdvtHL7Akk_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4925.1,0,4925.1,3236,54,11.0
1465,tzdvtHL7Akk_1.avi,no_violencia,violencia,0.99,Un individuo fue atacado por otro y luego derribado,0,4811.4,0,4811.4,3236,51,10.6
1466,Tzn3HwZD_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4914.7,0,4914.7,3236,54,11.0
1467,U1Z1bVRt_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4900.3,0,4900.3,3236,54,11.0
1468,uAKRFGFR_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4895.8,0,4895.8,3236,54,11.0
1469,UArjSm2Y_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia",0,5759.2,0,5759.2,3236,68,11.8
1470,uEzFjs3X_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6057.0,0,6057.0,3236,77,12.7
1471,UFA7LVk0_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de una persona que ha caído en el suelo, y hay varios individuos involucrados en la escena, algunos de ellos parecen estar agitando o empujando a otros",0,6420.6,0,6420.6,3236,82,12.8
1472,ug2tQMG8DC0_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6180.5,0,6180.5,3236,76,12.3
1473,uhTalZ00_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4884.4,0,4884.4,3236,54,11.1
1474,UIAGmwT1_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,4891.2,0,4891.2,3236,54,11.0
1475,UIsigi4O-sI_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5278.1,0,5278.1,3236,62,11.7
1476,UIsigi4O-sI_1.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5269.4,0,5269.4,3236,62,11.8
1477,uLGOlxvv_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,6246.0,0,6246.0,3236,77,12.3
1478,ULiIpQ6s_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, con contacto físico agresivo y caídas, lo que indica una alta probabilidad de que se trate de un evento violento.",0,6262.1,0,6262.1,3236,83,13.3
1479,umOs1WLBkuo_0.avi,no_violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5272.5,0,5272.5,3236,62,11.8
1480,umOs1WLBkuo_1.avi,no_violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",0,5425.5,0,5425.5,3236,65,12.0
1481,umOs1WLBkuo_2.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5930.7,0,5930.7,3236,76,12.8
1482,uNtsEcFR_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5926.2,0,5926.2,3236,76,12.8
1483,UQ42UqFJ_0.avi,no_violencia,violencia,0.99,"En el video, hay varias señales de violencia, como personas golpeándose, empujándose o agarrándose entre sí, movimientos agresivos y caídas. También hay una multitud que se reúne alrededor de un conflicto.",0,6420.1,0,6420.1,3236,83,12.9
1484,uu3SB2L1_0.avi,no_violencia,violencia,0.99,"En el video, se observa a personas golpeándose, empujándose y agarrándose entre sí, lo que indica un alto nivel de violencia.",0,5655.4,0,5655.4,3236,68,12.0
1485,UuMYxOYm_0.avi,no_violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de violencia.",0,5916.5,0,5916.5,3236,76,12.8
1486,UvLAudRA91Y_0.avi,no_violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",0,5950.9,0,5950.9,3236,76,12.8
1487,UvLAudRA91Y_1.avi,no_violencia,violencia,0.99,Un individuo fue empujado por otro en el pasillo,0,4851.6,0,4851.6,3236,51,10.5
1488,UvLAudRA91Y_2.avi,no_violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",0,5491.0,0,5491.0,3236,64,11.7
1489,uWH7kvNG_0.avi,no_violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,1,5083.5,0,5083.5,3236,54,10.6
